,from_node,to_node,edge_tt,edge_std
11640,33732,33733,6.667,0.816
11641,33734,33735,9.0,2.062
11642,33736,33737,9.8,0.447
11643,33738,33739,9.0,1.0
11644,33740,33741,22.5,0.707
11645,33742,33743,3.889,0.333
11646,33746,33747,4.5,0.707
11647,33748,33749,4.0,0.0
11648,33750,33751,15.0,2.236
11649,33752,33753,7.667,1.528
11650,33754,33755,6.333,1.528
11651,33756,33757,11.0,2.828
11652,33762,33763,2.0,0.0
11653,33764,33765,15.0,1.732
11654,33766,33767,9.4,0.894
11655,33768,33769,9.2,0.837
11656,33770,33771,12.8,1.095
11657,33772,33773,17.0,0.0
11658,33776,33777,47.357,4.515
11659,33778,33779,231.933,51.659
11660,33780,33781,347.294,44.113
11661,33782,33783,1.505,0.52
11662,33784,33785,19.335,6.111
11663,33786,33787,41.316,11.655
11664,33788,33789,10.318,3.681
11665,33790,33791,1.138,0.743
11666,33792,33793,102.886,20.032
11667,33794,33795,76.375,12.076
11668,33796,33797,11.692,1.806
11669,33800,33801,4.0,0.0
11670,33802,33803,15.0,2.179
11671,33804,33805,14.0,1.732
11672,33806,33807,6.667,0.577
11673,33808,33809,8.909,0.302
11674,33810,33811,6.48,0.836
11675,33812,33813,4.297,0.701
11676,33814,33815,11.117,1.377
11677,33816,33817,3.505,0.586
11678,33818,33819,48.611,6.307
11679,33820,33821,40.857,7.138
11680,33822,33823,8.5,10.712
11681,33824,33825,9.3,7.666
11682,33826,33827,13.545,20.632
11683,33832,33833,10.857,0.69
11684,33834,33835,34.125,2.416
11685,33838,33839,3.294,0.47
11686,33840,33841,10.476,2.25
11687,33842,33843,46.1,5.065
11688,33846,33847,2.667,0.5
11689,33850,33851,3.786,0.426
11690,33854,33855,4.941,1.413
11691,33858,33859,58.0,1.414
11692,33860,33861,7.631,18.449
11693,33862,33863,2.819,10.757
11694,33864,33865,24.972,39.383
11695,33866,33867,9.071,23.755
11696,33868,33869,23.284,41.78
11697,33870,33871,9.987,25.444
11698,33872,33873,14.308,39.655
11699,33874,33875,23.13,68.955
11700,33876,33877,18.989,40.714
11701,33878,33879,5.613,31.703
11702,33880,33881,3.381,0.498
11703,33884,33885,2.81,0.68
11704,33886,33887,1.105,0.459
11705,33888,33889,4.059,0.759
11706,33890,33891,7.982,1.258
11707,33892,33893,3.0,0.0
11708,33894,33895,1.255,0.437
11709,33896,33897,8.592,1.173
11710,33898,33899,3.506,1.013
11711,33900,33901,4.883,0.615
11712,33902,33903,12.337,1.505
11713,33904,33905,4.533,0.65
11714,33906,33907,14.414,1.309
11715,33908,33909,2.646,0.548
11716,33910,33911,3.615,1.274
11717,33912,33913,16.795,10.95
11718,33914,33915,9.299,9.984
11719,33918,33919,106.0,14.142
11720,33920,33921,34.25,4.646
11721,33922,33923,54.625,8.7
11722,33924,33925,5.299,4.304
11723,33926,33927,12.11,16.327
11724,33928,33929,18.433,11.329
11725,33930,33931,8.76,9.623
11726,33934,33935,10.8,3.011
11727,33936,33937,7.0,0.0
11728,33938,33939,12.333,0.577
11729,33940,33941,7.647,1.169
11730,33942,33943,6.6,1.517
11731,33944,33945,3.0,0.0
11732,33948,33949,9.0,0.0
11733,33950,33951,10.0,0.0
11734,33968,33969,13.333,0.577
11735,33970,33971,13.0,1.0
11736,34000,34001,15.571,26.005
11737,34002,34003,2.2,0.447
11738,34004,34005,23.4,3.362
11739,34006,34007,6.0,1.414
11740,34008,34009,2.0,0.0
11741,34010,34011,6.0,1.414
11742,34012,34013,3.0,0.0
11743,34014,34015,6.273,0.786
11744,34022,34023,1.133,0.516
11745,34024,34025,2.333,0.577
11746,34026,34027,3.6,0.548
11747,34030,34031,21.8,1.924
11748,34032,34033,20.0,0.0
11749,34034,34035,8.839,1.381
11750,34036,34037,2.2,0.447
11751,34048,34049,6.2,0.447
11752,34050,34051,33.154,6.938
11753,34052,34053,77.667,7.234
11754,34054,34055,38.571,4.894
11755,34056,34057,12.361,1.759
11756,34058,34059,2.848,6.003
11757,34060,34061,3.128,0.612
11758,34062,34063,1.253,0.436
11759,34064,34065,3.668,0.611
11760,34066,34067,2.0,0.471
11761,34068,34069,16.0,0.0
11762,34070,34071,2.091,0.302
11763,34074,34075,7.015,0.769
11764,34076,34077,10.013,1.149
11765,34078,34079,7.696,5.268
11766,34080,34081,23.845,21.375
11767,34082,34083,1.176,1.543
11768,34084,34085,8.335,3.555
11769,34088,34089,3.155,4.977
11770,34090,34091,1.356,3.155
11771,34092,34093,10.42,12.443
11772,34094,34095,15.988,19.301
11773,34096,34097,37.75,0.5
11774,34098,34099,13.0,0.0
11775,34100,34101,6.1,1.37
11776,34102,34103,1.222,0.667
11777,34104,34105,19.289,4.349
11778,34106,34107,2.0,0.0
11779,34112,34113,9.4,9.45
11780,34116,34117,4.5,0.707
11781,34120,34121,3.6,0.548
11782,34122,34123,1.333,0.577
11783,34124,34125,9.333,8.021
11784,34130,34131,6.0,0.0
11785,34136,34137,9.273,5.605
11786,34142,34143,5.0,0.0
11787,34144,34145,3.417,0.515
11788,34146,34147,6.143,0.864
11789,34150,34151,21.667,4.179
11790,34152,34153,3.0,0.0
11791,34156,34157,15.0,0.0
11792,34162,34163,8.0,1.0
11793,34168,34169,8.0,0.0
11794,34172,34173,6.875,1.808
11795,34180,34181,57.0,2.646
11796,34182,34183,9.0,0.0
11797,34188,34189,3.75,0.5
11798,34190,34191,19.0,2.828
11799,34192,34193,11.0,1.581
11800,34194,34195,5.5,1.049
11801,34196,34197,14.667,1.862
11802,34198,34199,1.05,0.224
11803,34200,34201,7.417,0.793
11804,34202,34203,47.25,7.411
11805,34204,34205,7.0,1.414
11806,34206,34207,6.273,0.786
11807,34210,34211,8.8,0.447
11808,34212,34213,22.0,1.414
11809,34214,34215,10.0,12.193
11810,34222,34223,4.0,0.0
11811,34228,34229,5.333,5.859
11812,34230,34231,38.0,0.0
11813,34236,34237,2.6,0.548
11814,34238,34239,22.4,0.894
11815,34242,34243,1.25,0.463
11816,34244,34245,38.714,4.821
11817,34262,34263,22.5,0.707
11818,34264,34265,29.714,4.665
11819,34268,34269,21.0,0.0
11820,34272,34273,3.0,0.0
11821,34274,34275,6.0,0.707
11822,34278,34279,4.25,0.5
11823,34288,34289,9.0,0.0
11824,34292,34293,6.0,7.071
11825,34294,34295,1.6,0.548
11826,34296,34297,2.444,0.527
11827,34300,34301,4.25,0.5
11828,34302,34303,1.2,0.447
11829,34304,34305,5.5,0.707
11830,34306,34307,23.0,0.0
11831,34310,34311,22.4,13.446
11832,34312,34313,14.118,2.472
11833,34314,34315,5.0,0.0
11834,34318,34319,19.0,1.732
11835,34326,34327,15.778,1.856
11836,34328,34329,51.6,38.837
11837,34330,34331,8.5,0.707
11838,34332,34333,12.0,0.0
11839,34336,34337,13.167,1.835
11840,34338,34339,10.2,0.837
11841,34340,34341,3.0,0.0
11842,34344,34345,10.458,1.444
11843,34346,34347,19.333,0.577
11844,34348,34349,35.857,5.521
11845,34354,34355,13.846,4.16
11846,34358,34359,6.0,0.0
11847,34368,34369,6.5,0.707
11848,34370,34371,9.333,0.577
11849,34372,34373,3.333,0.577
11850,34374,34375,3.333,0.577
11851,34378,34379,10.667,0.577
11852,34380,34381,3.0,0.0
11853,34392,34393,23.0,0.0
11854,34400,34401,36.667,5.686
11855,34402,34403,11.4,1.673
11856,34408,34409,18.0,0.0
11857,34410,34411,9.333,0.577
11858,34422,34423,67.0,0.0
11859,34424,34425,15.0,0.0
11860,34430,34431,5.0,0.0
11861,34436,34437,31.0,0.0
11862,34440,34441,6.0,0.0
11863,34442,34443,1.727,5.866
11864,34444,34445,8.903,15.749
11865,34446,34447,13.622,26.224
11866,34448,34449,2.19,0.393
11867,34450,34451,3.003,0.277
11868,34452,34453,8.667,0.577
11869,34454,34455,20.9,3.348
11870,34456,34457,37.3,4.692
11871,34458,34459,4.2,0.676
11872,34464,34465,2.15,0.444
11873,34466,34467,4.46,0.534
11874,34468,34469,4.571,0.615
11875,34470,34471,1.641,0.484
11876,34474,34475,3.769,0.601
11877,34476,34477,24.0,0.0
11878,34478,34479,28.714,14.917
11879,34482,34483,33.611,4.48
11880,34516,34517,3.0,0.0
11881,34518,34519,1.333,0.577
11882,34564,34565,1.333,0.577
11883,34570,34571,11.333,1.155
11884,34572,34573,7.333,0.577
11885,34574,34575,18.667,1.528
11886,34576,34577,13.667,1.528
11887,34578,34579,43.667,2.309
11888,34586,34587,36.667,13.577
11889,34596,34597,4.239,0.819
11890,34598,34599,4.241,0.804
11891,34600,34601,8.848,1.156
11892,34602,34603,2.159,0.477
11893,34604,34605,7.573,1.086
11894,34606,34607,9.926,1.386
11895,34608,34609,9.51,1.323
11896,34610,34611,24.5,2.646
11897,34612,34613,94.333,6.11
11898,34614,34615,35.333,2.517
11899,34616,34617,4.889,2.147
11900,34620,34621,9.562,1.548
11901,34626,34627,5.667,1.155
11902,34628,34629,11.0,1.225
11903,34630,34631,10.5,1.378
11904,34632,34633,5.0,0.0
11905,34634,34635,4.279,0.658
11906,34638,34639,25.667,2.082
11907,34640,34641,6.5,0.707
11908,34642,34643,10.0,0.0
11909,34644,34645,6.0,0.0
11910,34646,34647,19.0,1.095
11911,34648,34649,5.655,0.721
11912,34650,34651,9.476,0.814
11913,34652,34653,15.0,1.633
11914,34654,34655,4.0,0.0
11915,34656,34657,35.0,4.591
11916,34658,34659,6.692,0.947
11917,34660,34661,6.375,0.744
11918,34662,34663,23.0,0.0
11919,34664,34665,4.2,0.447
11920,34666,34667,9.0,0.0
11921,34670,34671,13.0,0.0
11922,34672,34673,6.083,0.669
11923,34674,34675,9.222,1.302
11924,34676,34677,9.286,5.341
11925,34678,34679,1.235,0.425
11926,34680,34681,3.914,1.325
11927,34682,34683,1.275,0.571
11928,34684,34685,2.423,0.525
11929,34686,34687,10.173,1.222
11930,34688,34689,2.5,0.707
11931,34690,34691,1.5,0.707
11932,34692,34693,2.0,1.414
11933,34696,34697,3.8,0.837
11934,34698,34699,6.125,1.126
11935,34700,34701,9.81,0.928
11936,34702,34703,3.091,0.302
11937,34704,34705,6.818,10.028
11938,34708,34709,12.5,0.707
11939,34710,34711,4.0,0.707
11940,34712,34713,6.0,0.0
11941,34716,34717,1.889,0.333
11942,34718,34719,11.0,1.658
11943,34720,34721,9.375,1.061
11944,34722,34723,8.0,0.0
11945,34724,34725,18.0,1.414
11946,34726,34727,5.944,0.475
11947,34728,34729,2.324,0.475
11948,34734,34735,2.111,1.054
11949,34740,34741,2.375,0.518
11950,34742,34743,3.0,0.0
11951,34746,34747,9.234,0.958
11952,34748,34749,19.447,1.472
11953,34750,34751,10.523,1.502
11954,34752,34753,3.0,0.0
11955,34754,34755,122.159,16.68
11956,34756,34757,44.818,5.344
11957,34758,34759,14.833,5.707
11958,34762,34763,89.167,16.64
11959,34764,34765,3.833,0.408
11960,34766,34767,38.5,0.707
11961,34768,34769,74.0,0.0
11962,34774,34775,10.328,23.108
11963,34776,34777,24.624,27.956
11964,34778,34779,2.895,0.552
11965,34780,34781,15.885,10.453
11966,34782,34783,2.6,0.548
11967,34784,34785,9.0,0.0
11968,34788,34789,4.0,0.0
11969,34790,34791,3.0,0.0
11970,34794,34795,7.0,0.0
11971,34800,34801,12.909,0.944
11972,34802,34803,4.909,0.302
11973,34804,34805,16.0,2.828
11974,34808,34809,2.286,0.488
11975,34810,34811,16.429,2.07
11976,34818,34819,90.5,125.158
11977,34820,34821,25.5,16.941
11978,34822,34823,12.6,0.548
11979,34824,34825,115.0,0.0
11980,34826,34827,8.0,0.667
11981,34830,34831,1.056,0.236
11982,34832,34833,9.0,1.0
11983,34834,34835,7.5,0.548
11984,34838,34839,46.0,0.0
11985,34840,34841,11.75,1.753
11986,34842,34843,2.5,0.535
11987,34844,34845,8.0,0.0
11988,34846,34847,5.0,0.0
11989,34850,34851,26.508,21.663
11990,34852,34853,12.809,15.415
11991,34854,34855,12.833,17.606
11992,34856,34857,3.422,0.66
11993,34858,34859,1.006,0.076
11994,34860,34861,4.746,0.673
11995,34864,34865,2.262,0.478
11996,34866,34867,1.169,1.537
11997,34870,34871,6.5,0.527
11998,34872,34873,5.286,0.756
11999,34874,34875,11.333,1.211
12000,34876,34877,13.5,1.567
12001,34878,34879,15.5,1.291
12002,34882,34883,6.0,0.0
12003,34902,34903,5.4,0.548
12004,34904,34905,5.0,0.632
12005,34906,34907,3.0,0.0
12006,34908,34909,5.04,0.455
12007,34910,34911,6.0,0.802
12008,34912,34913,3.536,0.637
12009,34914,34915,7.267,1.53
12010,34916,34917,2.607,2.4
12011,34918,34919,8.074,7.406
12012,34920,34921,1.048,0.452
12013,34934,34935,16.333,1.528
12014,34936,34937,1.033,0.183
12015,34938,34939,3.026,0.486
12016,34942,34943,38.333,3.215
12017,34946,34947,7.0,0.756
12018,34950,34951,2.794,0.518
12019,34952,34953,10.411,1.543
12020,34956,34957,3.4,0.894
12021,34964,34965,13.5,3.317
12022,34966,34967,6.333,2.887
12023,34976,34977,9.0,16.0
12024,34978,34979,31.333,19.858
12025,34980,34981,4.471,0.514
12026,34982,34983,10.941,0.827
12027,34984,34985,8.6,1.08
12028,34986,34987,29.0,3.83
12029,34990,34991,21.0,2.828
12030,34992,34993,5.833,0.408
12031,34994,34995,8.737,0.856
12032,34996,34997,7.643,0.879
12033,34998,34999,8.139,0.798
12034,35000,35001,12.0,1.038
12035,35002,35003,13.364,2.111
12036,35006,35007,5.667,1.155
12037,35008,35009,3.25,0.447
12038,35010,35011,13.5,0.707
12039,35012,35013,3.333,0.577
12040,35034,35035,15.0,0.0
12041,35036,35037,11.333,1.155
12042,35042,35043,11.0,0.0
12043,35064,35065,13.0,1.414
12044,35068,35069,7.929,0.71
12045,35074,35075,6.5,0.707
12046,35078,35079,1.333,0.577
12047,35080,35081,7.0,0.0
12048,35084,35085,9.0,0.0
12049,35086,35087,135.429,23.663
12050,35088,35089,9.0,0.0
12051,35090,35091,2.6,0.699
12052,35092,35093,25.0,7.746
12053,35094,35095,10.429,1.618
12054,35096,35097,1.75,0.5
12055,35098,35099,2.5,0.707
12056,35100,35101,37.0,0.0
12057,35104,35105,5.8,0.837
12058,35106,35107,4.0,1.0
12059,35108,35109,8.0,1.155
12060,35110,35111,8.0,0.0
12061,35118,35119,9.0,0.0
12062,35120,35121,7.143,0.69
12063,35122,35123,5.357,0.633
12064,35124,35125,6.0,0.0
12065,35126,35127,14.333,1.155
12066,35128,35129,7.125,0.991
12067,35132,35133,8.0,1.732
12068,35134,35135,8.25,0.957
12069,35136,35137,14.25,0.5
12070,35138,35139,53.8,4.868
12071,35140,35141,31.0,0.0
12072,35144,35145,8.5,0.577
12073,35146,35147,6.0,0.0
12074,35150,35151,9.0,0.0
12075,35152,35153,7.0,0.765
12076,35154,35155,8.0,0.0
12077,35156,35157,6.5,0.577
12078,35160,35161,8.571,0.976
12079,35162,35163,4.818,0.751
12080,35164,35165,2.273,0.467
12081,35166,35167,5.182,0.603
12082,35168,35169,4.318,0.716
12083,35170,35171,5.95,0.759
12084,35172,35173,22.0,0.0
12085,35174,35175,3.0,0.408
12086,35176,35177,5.182,0.603
12087,35178,35179,7.0,0.0
12088,35180,35181,16.5,0.707
12089,35182,35183,14.0,0.0
12090,35184,35185,9.0,0.0
12091,35194,35195,39.0,0.0
12092,35196,35197,11.0,0.0
12093,35200,35201,2.711,0.46
12094,35202,35203,7.875,0.885
12095,35204,35205,3.167,0.408
12096,35206,35207,2.5,0.548
12097,35214,35215,4.04,0.539
12098,35216,35217,2.269,0.452
12099,35218,35219,2.867,0.516
12100,35220,35221,2.947,0.405
12101,35222,35223,20.25,3.304
12102,35246,35247,7.0,0.0
12103,35248,35249,26.188,3.834
12104,35250,35251,38.2,1.789
12105,35252,35253,50.716,108.873
12106,35254,35255,9.045,16.191
12107,35256,35257,4.459,9.923
12108,35258,35259,67.427,61.346
12109,35260,35261,37.942,29.529
12110,35262,35263,9.263,13.889
12111,35264,35265,48.011,26.521
12112,35266,35267,3.064,7.752
12113,35268,35269,3.0,0.0
12114,35270,35271,8.0,0.0
12115,35272,35273,8.87,1.1
12116,35274,35275,6.125,1.603
12117,35276,35277,16.0,1.414
12118,35278,35279,21.0,0.0
12119,35284,35285,22.75,2.062
12120,35286,35287,21.25,2.217
12121,35288,35289,50.0,4.082
12122,35290,35291,1.143,0.378
12123,35292,35293,24.286,1.799
12124,35294,35295,10.7,0.483
12125,35298,35299,1.357,0.482
12126,35300,35301,3.762,0.652
12127,35302,35303,2.099,0.49
12128,35304,35305,6.301,0.907
12129,35306,35307,4.612,0.709
12130,35308,35309,3.0,0.605
12131,35310,35311,9.667,1.265
12132,35312,35313,25.733,4.267
12133,35314,35315,25.4,4.264
12134,35316,35317,2.333,0.516
12135,35320,35321,3.75,0.707
12136,35322,35323,3.556,0.527
12137,35326,35327,4.943,0.906
12138,35328,35329,5.593,1.047
12139,35330,35331,8.805,0.782
12140,35332,35333,16.488,1.804
12141,35334,35335,1.028,0.167
12142,35336,35337,11.229,1.477
12143,35338,35339,8.189,1.21
12144,35340,35341,2.8,0.684
12145,35344,35345,2.203,0.446
12146,35348,35349,4.833,0.753
12147,35352,35353,15.0,1.0
12148,35354,35355,18.5,0.707
12149,35356,35357,153.727,159.796
12150,35358,35359,75.25,107.307
12151,35360,35361,4.143,0.69
12152,35362,35363,8.0,0.0
12153,35364,35365,221.143,168.065
12154,35366,35367,13.444,1.59
12155,35368,35369,233.9,133.572
12156,35374,35375,1.197,0.986
12157,35376,35377,1.957,2.033
12158,35378,35379,1.056,0.23
12159,35382,35383,6.4,0.742
12160,35384,35385,2.833,0.753
12161,35388,35389,2.6,0.548
12162,35390,35391,2.12,0.487
12163,35392,35393,3.75,0.5
12164,35400,35401,7.6,0.548
12165,35402,35403,4.953,0.673
12166,35404,35405,2.662,0.516
12167,35406,35407,11.356,50.571
12168,35410,35411,1.048,0.484
12169,35412,35413,1.026,0.224
12170,35414,35415,1.465,1.118
12171,35416,35417,4.115,0.619
12172,35418,35419,4.995,0.732
12173,35424,35425,1.037,0.189
12174,35428,35429,1.005,0.071
12175,35430,35431,1.127,0.333
12176,35432,35433,13.667,8.963
12177,35434,35435,7.809,11.806
12178,35438,35439,7.317,7.576
12179,35440,35441,18.692,30.125
12180,35442,35443,1.712,4.184
12181,35444,35445,6.0,0.0
12182,35446,35447,13.0,0.0
12183,35448,35449,9.5,0.707
12184,35462,35463,1.011,0.103
12185,35466,35467,6.176,1.51
12186,35468,35469,3.609,0.499
12187,35470,35471,6.8,0.61
12188,35472,35473,8.219,1.109
12189,35474,35475,4.657,0.663
12190,35478,35479,12.517,1.431
12191,35482,35483,4.921,0.678
12192,35484,35485,12.976,1.514
12193,35486,35487,4.333,0.683
12194,35488,35489,16.012,1.732
12195,35490,35491,3.944,0.529
12196,35492,35493,40.0,2.646
12197,35496,35497,22.0,0.0
12198,35498,35499,45.5,12.767
12199,35500,35501,21.167,2.137
12200,35502,35503,1.333,0.516
12201,35506,35507,69.0,0.0
12202,35508,35509,21.0,0.816
12203,35510,35511,8.25,0.5
12204,35512,35513,12.667,0.577
12205,35516,35517,12.8,0.837
12206,35520,35521,4.25,0.5
12207,35528,35529,4.073,12.284
12208,35530,35531,34.368,30.901
12209,35532,35533,6.893,2.219
12210,35534,35535,2.329,3.968
12211,35536,35537,4.103,0.573
12212,35538,35539,1.086,0.28
12213,35540,35541,4.138,0.664
12214,35542,35543,11.5,5.682
12215,35544,35545,18.2,2.95
12216,35546,35547,5.0,0.0
12217,35548,35549,2.5,0.707
12218,35550,35551,12.0,1.414
12219,35552,35553,3.0,1.0
12220,35556,35557,14.882,2.118
12221,35558,35559,1.183,0.389
12222,35560,35561,3.845,0.507
12223,35562,35563,3.892,5.177
12224,35564,35565,5.096,0.791
12225,35566,35567,2.72,0.559
12226,35568,35569,7.057,1.055
12227,35570,35571,19.01,12.875
12228,35572,35573,20.378,1.958
12229,35574,35575,8.304,0.925
12230,35578,35579,5.494,0.924
12231,35580,35581,3.482,0.651
12232,35582,35583,3.554,0.667
12233,35584,35585,2.186,0.49
12234,35590,35591,4.0,0.516
12235,35592,35593,3.676,0.818
12236,35594,35595,3.15,0.489
12237,35598,35599,2.357,0.497
12238,35600,35601,1.625,1.408
12239,35602,35603,1.057,0.497
12240,35608,35609,5.782,0.686
12241,35612,35613,7.81,0.928
12242,35614,35615,27.955,2.786
12243,35616,35617,9.132,15.247
12244,35618,35619,13.035,18.69
12245,35620,35621,20.376,23.775
12246,35624,35625,2.0,0.0
12247,35626,35627,1.179,1.579
12248,35628,35629,1.566,2.094
12249,35634,35635,3.095,0.715
12250,35636,35637,7.084,0.996
12251,35638,35639,9.485,1.327
12252,35640,35641,5.804,0.919
12253,35642,35643,3.955,0.575
12254,35644,35645,13.619,12.375
12255,35646,35647,1.889,0.503
12256,35648,35649,9.183,1.57
12257,35650,35651,12.655,11.166
12258,35652,35653,15.22,18.847
12259,35654,35655,5.796,1.387
12260,35656,35657,10.582,7.846
12261,35658,35659,5.231,0.439
12262,35660,35661,6.48,0.872
12263,35662,35663,10.613,1.606
12264,35664,35665,8.0,0.0
12265,35668,35669,2.5,0.519
12266,35672,35673,8.4,1.242
12267,35674,35675,4.214,0.975
12268,35676,35677,8.833,1.339
12269,35678,35679,8.263,1.368
12270,35680,35681,2.381,0.498
12271,35682,35683,11.667,4.183
12272,35684,35685,5.875,0.641
12273,35686,35687,5.623,5.026
12274,35688,35689,7.505,1.156
12275,35690,35691,4.977,8.869
12276,35692,35693,23.281,2.535
12277,35694,35695,2.0,0.0
12278,35696,35697,23.0,0.0
12279,35700,35701,17.028,2.014
12280,35702,35703,12.069,1.71
12281,35704,35705,2.733,0.583
12282,35706,35707,5.038,0.824
12283,35708,35709,5.7,0.865
12284,35710,35711,4.045,2.34
12285,35712,35713,19.75,3.403
12286,35714,35715,17.333,2.16
12287,35724,35725,6.0,0.0
12288,35728,35729,15.663,1.755
12289,35730,35731,5.137,0.56
12290,35732,35733,13.534,8.812
12291,35734,35735,2.635,7.296
12292,35736,35737,6.507,13.9
12293,35738,35739,1.076,0.266
12294,35742,35743,3.0,0.0
12295,35746,35747,1.246,0.442
12296,35748,35749,4.091,1.221
12297,35756,35757,4.611,0.609
12298,35758,35759,1.361,0.483
12299,35760,35761,19.0,6.928
12300,35762,35763,20.0,0.0
12301,35764,35765,1.81,0.491
12302,35766,35767,3.0,0.0
12303,35768,35769,4.634,0.536
12304,35770,35771,28.125,5.276
12305,35772,35773,67.667,3.786
12306,35774,35775,1.603,0.506
12307,35776,35777,2.079,0.446
12308,35778,35779,6.0,0.0
12309,35780,35781,48.75,3.304
12310,35784,35785,3.353,3.317
12311,35786,35787,2.615,4.468
12312,35788,35789,4.704,7.105
12313,35792,35793,11.971,1.627
12314,35794,35795,3.636,0.754
12315,35796,35797,6.911,1.21
12316,35798,35799,3.75,0.792
12317,35802,35803,3.431,0.914
12318,35804,35805,8.369,1.442
12319,35806,35807,2.323,0.547
12320,35810,35811,10.035,1.585
12321,35812,35813,2.714,0.621
12322,35816,35817,2.154,0.555
12323,35818,35819,55.333,23.619
12324,35820,35821,58.93,51.232
12325,35822,35823,1129.48,769.745
12326,35824,35825,151.42,80.986
12327,35826,35827,18.564,24.089
12328,35828,35829,2.5,0.548
12329,35830,35831,3.2,0.447
12330,35832,35833,3.0,0.0
12331,35836,35837,17.0,0.0
12332,35838,35839,17.0,0.0
12333,35844,35845,6.0,1.0
12334,35846,35847,16.0,1.71
12335,35848,35849,2.077,0.76
12336,35850,35851,6.0,0.0
12337,35852,35853,7.0,0.0
12338,35856,35857,9.5,0.707
12339,35864,35865,3.75,1.258
12340,35866,35867,20.0,3.606
12341,35868,35869,22.0,0.0
12342,35870,35871,14.0,1.0
12343,35872,35873,19.333,3.215
12344,35874,35875,13.0,0.0
12345,35878,35879,45.0,0.0
12346,35884,35885,7.188,8.418
12347,35886,35887,3.448,2.939
12348,35888,35889,5.5,0.535
12349,35890,35891,5.083,0.5
12350,35894,35895,5.077,0.532
12351,35896,35897,1.758,0.561
12352,35900,35901,25.3,3.695
12353,35902,35903,6.8,1.304
12354,35906,35907,5.0,4.472
12355,35908,35909,7.901,0.838
12356,35910,35911,3.167,1.472
12357,35912,35913,4.723,0.765
12358,35914,35915,2.0,0.0
12359,35916,35917,2.686,0.51
12360,35918,35919,7.922,1.481
12361,35920,35921,1.278,0.461
12362,35922,35923,3.429,0.514
12363,35924,35925,1.822,0.465
12364,35926,35927,13.205,1.537
12365,35934,35935,41.333,8.963
12366,35940,35941,4.2,0.447
12367,35946,35947,35.714,17.318
12368,35948,35949,16.169,12.126
12369,35950,35951,11.777,6.842
12370,35952,35953,2.36,0.491
12371,35954,35955,9.86,1.289
12372,35956,35957,15.763,5.415
12373,35960,35961,23.741,2.148
12374,35962,35963,2.784,0.507
12375,35964,35965,5.899,0.745
12376,35966,35967,1.176,0.383
12377,35968,35969,9.739,6.813
12378,35970,35971,3.442,0.585
12379,35972,35973,7.341,0.992
12380,35974,35975,10.373,1.118
12381,35976,35977,6.035,1.04
12382,35980,35981,24.0,2.646
12383,35986,35987,12.25,1.282
12384,35988,35989,28.0,1.789
12385,35996,35997,23.0,0.0
12386,35998,35999,103.139,10.926
12387,36000,36001,41.8,3.983
12388,36002,36003,20.818,2.994
12389,36006,36007,1.005,0.068
12390,36008,36009,5.58,0.809
12391,36010,36011,5.75,1.165
12392,36012,36013,37.5,3.0
12393,36014,36015,4.0,0.0
12394,36016,36017,4.335,0.674
12395,36018,36019,2.234,1.488
12396,36020,36021,1.369,0.528
12397,36022,36023,8.378,4.893
12398,36024,36025,14.111,1.269
12399,36026,36027,2.0,0.5
12400,36028,36029,3.0,0.0
12401,36030,36031,1.25,0.463
12402,36032,36033,4.0,0.756
12403,36034,36035,5.429,0.976
12404,36036,36037,3.8,0.447
12405,36038,36039,3.167,0.408
12406,36040,36041,4.75,0.5
12407,36042,36043,5.714,0.756
12408,36044,36045,2.0,0.0
12409,36046,36047,6.125,0.991
12410,36048,36049,9.889,1.453
12411,36050,36051,34.364,17.574
12412,36052,36053,14.75,0.5
12413,36062,36063,3.444,0.607
12414,36064,36065,13.853,1.844
12415,36066,36067,12.525,1.485
12416,36068,36069,6.0,0.0
12417,36070,36071,9.125,1.126
12418,36072,36073,10.0,5.5
12419,36074,36075,25.909,2.625
12420,36076,36077,6.0,0.0
12421,36082,36083,3.471,0.68
12422,36084,36085,7.447,1.054
12423,36088,36089,10.241,22.006
12424,36092,36093,6.25,0.5
12425,36094,36095,13.6,1.14
12426,36096,36097,8.0,1.414
12427,36098,36099,6.5,0.707
12428,36102,36103,2.0,0.0
12429,36104,36105,4.333,0.492
12430,36108,36109,18.0,0.0
12431,36110,36111,22.022,2.445
12432,36112,36113,27.135,2.971
12433,36118,36119,122.5,7.778
12434,36120,36121,7.167,0.718
12435,36122,36123,6.5,0.707
12436,36126,36127,12.232,1.534
12437,36128,36129,1.09,0.286
12438,36130,36131,2.664,0.611
12439,36132,36133,6.145,1.028
12440,36134,36135,5.066,8.289
12441,36136,36137,1.52,6.124
12442,36140,36141,2.5,0.707
12443,36142,36143,17.0,4.243
12444,36146,36147,3.395,0.718
12445,36150,36151,1.014,0.118
12446,36152,36153,1.155,0.364
12447,36154,36155,3.321,2.303
12448,36160,36161,12.571,0.976
12449,36162,36163,4.667,0.577
12450,36166,36167,3.235,6.657
12451,36168,36169,9.375,1.188
12452,36170,36171,3.333,2.658
12453,36172,36173,11.188,12.112
12454,36174,36175,4.909,11.049
12455,36194,36195,18.5,2.95
12456,36196,36197,1.8,1.08
12457,36198,36199,15.182,1.401
12458,36200,36201,1.417,1.443
12459,36204,36205,2.077,0.954
12460,36206,36207,19.214,2.577
12461,36210,36211,2.2,1.643
