,from_node,to_node,edge_tt,edge_std
6896,33466,33467,3.286,0.561
6897,33470,33471,1.25,0.5
6898,33472,33473,3.5,0.577
6899,33474,33475,16.25,0.957
6900,33476,33477,7.25,0.5
6901,33478,33479,5.75,0.5
6902,33480,33481,5.778,0.441
6903,33486,33487,9.5,0.577
6904,33488,33489,5.25,0.5
6905,33490,33491,9.25,0.5
6906,33492,33493,6.25,0.957
6907,33494,33495,14.667,1.155
6908,33496,33497,9.429,1.326
6909,33498,33499,20.64,3.65
6910,33500,33501,5.714,1.043
6911,33502,33503,7.0,0.0
6912,33504,33505,5.5,1.132
6913,33506,33507,1.86,0.405
6914,33510,33511,2.759,0.512
6915,33520,33521,12.0,0.0
6916,33522,33523,6.0,0.0
6917,33524,33525,5.8,0.447
6918,33526,33527,3.0,0.0
6919,33528,33529,3.0,0.0
6920,33534,33535,5.0,0.0
6921,33536,33537,12.0,1.0
6922,33546,33547,4.844,0.878
6923,33548,33549,10.323,1.936
6924,33550,33551,4.677,3.574
6925,33552,33553,39.0,0.0
6926,33556,33557,4.667,0.577
6927,33558,33559,4.0,0.0
6928,33560,33561,6.0,0.0
6929,33562,33563,4.0,0.0
6930,33564,33565,8.0,0.0
6931,33566,33567,3.5,0.707
6932,33568,33569,8.0,0.0
6933,33570,33571,14.0,0.0
6934,33572,33573,3.0,0.0
6935,33574,33575,9.0,1.414
6936,33576,33577,4.2,0.837
6937,33578,33579,2.4,0.548
6938,33580,33581,16.0,2.16
6939,33582,33583,1.5,0.707
6940,33584,33585,9.0,0.0
6941,33588,33589,4.0,1.0
6942,33590,33591,2.0,0.471
6943,33592,33593,2.778,0.667
6944,33596,33597,2.9,0.568
6945,33598,33599,2.0,0.426
6946,33600,33601,2.091,0.539
6947,33602,33603,6.5,0.707
6948,33606,33607,3.0,0.0
6949,33612,33613,11.333,1.528
6950,33614,33615,2.0,0.0
6951,33616,33617,7.125,0.641
6952,33620,33621,2.167,0.408
6953,33622,33623,3.333,0.577
6954,33624,33625,6.333,1.528
6955,33630,33631,24.0,0.0
6956,33632,33633,7.0,0.0
6957,33638,33639,4.0,0.0
6958,33640,33641,15.0,2.828
6959,33650,33651,3.0,0.0
6960,33652,33653,17.5,16.002
6961,33654,33655,13.455,13.382
6962,33656,33657,2.753,0.481
6963,33658,33659,5.085,0.667
6964,33660,33661,2.5,0.544
6965,33662,33663,13.755,10.008
6966,33666,33667,5.6,0.548
6967,33668,33669,6.6,1.342
6968,33670,33671,2.2,0.447
6969,33672,33673,3.0,0.0
6970,33674,33675,2.0,0.0
6971,33678,33679,4.4,0.548
6972,33690,33691,25.0,0.0
6973,33698,33699,3.0,0.0
6974,33700,33701,10.667,0.577
6975,33716,33717,2.455,0.51
6976,33718,33719,3.364,0.492
6977,33720,33721,2.5,0.512
6978,33722,33723,10.667,1.241
6979,33724,33725,6.382,0.739
6980,33726,33727,4.353,0.485
6981,33728,33729,6.5,1.225
6982,33732,33733,7.0,0.0
6983,33734,33735,8.0,0.0
6984,33736,33737,8.5,0.707
6985,33746,33747,4.5,0.707
6986,33752,33753,8.0,0.0
6987,33754,33755,6.0,0.0
6988,33768,33769,9.0,0.0
6989,33770,33771,11.5,0.707
6990,33776,33777,45.167,4.345
6991,33778,33779,254.875,30.727
6992,33780,33781,258.0,183.72
6993,33782,33783,1.482,0.503
6994,33784,33785,18.06,2.386
6995,33786,33787,32.216,6.674
6996,33788,33789,9.036,1.357
6997,33792,33793,100.0,17.422
6998,33794,33795,76.882,10.099
6999,33796,33797,11.667,1.543
7000,33802,33803,13.0,0.0
7001,33804,33805,9.0,0.0
7002,33806,33807,6.0,0.0
7003,33808,33809,8.0,0.0
7004,33810,33811,6.42,0.835
7005,33812,33813,4.198,0.66
7006,33814,33815,10.555,1.428
7007,33816,33817,3.531,0.55
7008,33818,33819,57.0,1.414
7009,33820,33821,42.5,6.364
7010,33822,33823,3.0,0.0
7011,33824,33825,9.186,5.377
7012,33834,33835,30.625,9.425
7013,33838,33839,3.0,0.0
7014,33840,33841,11.0,1.732
7015,33842,33843,49.0,0.0
7016,33846,33847,2.714,0.488
7017,33850,33851,4.0,0.0
7018,33854,33855,4.0,0.0
7019,33858,33859,53.667,2.887
7020,33860,33861,1.705,0.458
7021,33862,33863,1.007,0.085
7022,33864,33865,4.199,0.644
7023,33866,33867,1.551,0.499
7024,33868,33869,2.807,0.56
7025,33870,33871,1.497,0.502
7026,33872,33873,7.288,0.744
7027,33874,33875,8.288,0.852
7028,33876,33877,15.102,11.238
7029,33878,33879,1.967,0.314
7030,33880,33881,4.0,0.0
7031,33884,33885,2.0,0.0
7032,33888,33889,3.333,0.5
7033,33890,33891,8.0,1.0
7034,33892,33893,3.0,0.0
7035,33894,33895,1.389,0.494
7036,33896,33897,8.314,1.476
7037,33898,33899,3.467,0.91
7038,33900,33901,4.7,0.75
7039,33902,33903,12.129,1.573
7040,33904,33905,4.492,0.622
7041,33906,33907,15.0,1.826
7042,33908,33909,2.579,0.572
7043,33910,33911,3.357,0.678
7044,33912,33913,9.143,1.079
7045,33914,33915,5.759,6.373
7046,33918,33919,66.0,0.0
7047,33920,33921,21.0,18.385
7048,33922,33923,53.0,2.828
7049,33924,33925,4.51,0.768
7050,33926,33927,7.875,5.408
7051,33928,33929,14.808,7.144
7052,33930,33931,5.745,3.22
7053,33934,33935,8.0,0.0
7054,33998,33999,12.0,0.0
7055,34010,34011,6.0,0.0
7056,34020,34021,9.5,0.707
7057,34024,34025,2.0,0.0
7058,34036,34037,2.5,0.707
7059,34048,34049,5.0,0.0
7060,34050,34051,37.0,0.0
7061,34052,34053,74.0,0.0
7062,34056,34057,13.571,2.37
7063,34058,34059,1.6,3.219
7064,34060,34061,3.5,0.577
7065,34062,34063,1.333,0.482
7066,34064,34065,3.792,0.588
7067,34074,34075,6.909,0.802
7068,34076,34077,9.932,1.189
7069,34078,34079,6.571,0.801
7070,34080,34081,12.818,11.518
7071,34082,34083,1.016,0.126
7072,34084,34085,7.041,1.172
7073,34088,34089,2.11,0.356
7074,34092,34093,3.784,0.556
7075,34094,34095,12.849,9.548
7076,34100,34101,8.0,0.0
7077,34104,34105,20.667,3.141
7078,34120,34121,4.0,0.0
7079,34144,34145,3.25,0.5
7080,34146,34147,6.0,0.816
7081,34206,34207,5.0,0.0
7082,34210,34211,7.0,0.0
7083,34244,34245,40.75,2.63
7084,34312,34313,12.5,2.0
7085,34316,34317,10.0,0.0
7086,34344,34345,10.333,0.577
7087,34358,34359,5.0,0.0
7088,34392,34393,18.0,0.0
7089,34394,34395,2.0,0.0
7090,34404,34405,14.0,0.0
7091,34414,34415,31.0,1.414
7092,34424,34425,13.0,0.0
7093,34430,34431,6.0,0.0
7094,34442,34443,1.258,0.445
7095,34444,34445,6.516,0.851
7096,34446,34447,8.742,1.237
7097,34448,34449,2.242,0.435
7098,34450,34451,2.909,0.292
7099,34454,34455,20.0,0.0
7100,34456,34457,38.0,0.0
7101,34458,34459,4.0,0.0
7102,34464,34465,2.286,0.488
7103,34466,34467,4.714,0.488
7104,34468,34469,4.857,0.69
7105,34470,34471,1.875,0.354
7106,34474,34475,4.0,0.0
7107,34476,34477,22.0,0.0
7108,34478,34479,19.25,5.315
7109,34482,34483,38.5,9.192
7110,34558,34559,47.0,0.0
7111,34570,34571,11.0,0.0
7112,34572,34573,7.5,0.577
7113,34574,34575,18.5,1.291
7114,34576,34577,13.25,0.5
7115,34578,34579,44.25,2.63
7116,34586,34587,23.25,1.258
7117,34596,34597,4.2,0.919
7118,34598,34599,4.182,1.079
7119,34600,34601,8.727,1.272
7120,34602,34603,1.909,0.302
7121,34604,34605,7.364,1.12
7122,34606,34607,10.1,1.539
7123,34608,34609,9.879,1.386
7124,34634,34635,4.202,0.606
7125,34638,34639,23.8,2.387
7126,34640,34641,6.0,1.0
7127,34642,34643,8.5,2.121
7128,34648,34649,5.667,0.516
7129,34650,34651,9.5,0.577
7130,34656,34657,37.667,4.924
7131,34658,34659,7.375,0.916
7132,34660,34661,6.833,0.753
7133,34662,34663,22.5,3.536
7134,34670,34671,10.333,0.577
7135,34672,34673,5.0,0.894
7136,34674,34675,7.833,0.408
7137,34676,34677,4.0,0.0
7138,34678,34679,1.281,0.457
7139,34680,34681,3.281,0.457
7140,34682,34683,1.281,0.457
7141,34684,34685,2.44,0.507
7142,34686,34687,9.708,0.955
7143,34696,34697,4.0,0.0
7144,34698,34699,6.0,1.414
7145,34700,34701,9.222,0.667
7146,34702,34703,3.556,0.726
7147,34704,34705,3.5,0.707
7148,34724,34725,16.0,0.0
7149,34746,34747,9.2,0.696
7150,34748,34749,20.167,1.472
7151,34750,34751,10.714,0.951
7152,34754,34755,118.846,13.165
7153,34756,34757,50.0,1.414
7154,34764,34765,3.0,0.0
7155,34774,34775,1.41,0.502
7156,34776,34777,13.05,10.768
7157,34778,34779,2.831,0.565
7158,34780,34781,16.423,10.42
7159,34800,34801,12.0,0.0
7160,34802,34803,4.0,0.0
7161,34804,34805,16.0,0.0
7162,34808,34809,2.0,0.0
7163,34810,34811,17.0,0.0
7164,34818,34819,195.0,0.0
7165,34822,34823,16.0,2.828
7166,34832,34833,8.0,0.0
7167,34834,34835,8.0,0.0
7168,34836,34837,7.0,0.0
7169,34838,34839,38.0,0.0
7170,34840,34841,12.0,1.414
7171,34842,34843,3.0,0.0
7172,34844,34845,10.0,0.0
7173,34850,34851,13.513,7.771
7174,34852,34853,3.841,0.598
7175,34854,34855,3.866,3.589
7176,34856,34857,3.211,0.524
7177,34860,34861,4.675,0.612
7178,34864,34865,2.225,0.477
7179,34870,34871,6.833,0.983
7180,34872,34873,5.0,0.0
7181,34874,34875,12.0,1.0
7182,34876,34877,15.0,4.243
7183,34904,34905,6.0,0.0
7184,34910,34911,6.25,0.5
7185,34912,34913,3.75,0.5
7186,34914,34915,6.75,0.5
7187,34916,34917,1.699,0.478
7188,34918,34919,3.236,0.48
7189,34938,34939,3.333,0.577
7190,34942,34943,35.5,2.121
7191,34944,34945,73.0,0.0
7192,34946,34947,7.0,1.732
7193,34950,34951,2.675,0.474
7194,34952,34953,9.659,1.039
7195,34966,34967,2.0,0.0
7196,34978,34979,5.0,0.0
7197,34980,34981,4.25,0.5
7198,34982,34983,11.5,1.291
7199,34984,34985,8.571,1.134
7200,34990,34991,20.0,1.414
7201,34992,34993,6.0,0.0
7202,34994,34995,8.7,0.702
7203,34996,34997,7.538,0.761
7204,34998,34999,8.0,0.739
7205,35000,35001,12.0,1.581
7206,35004,35005,3.0,0.0
7207,35006,35007,4.5,0.707
7208,35008,35009,3.333,0.516
7209,35038,35039,12.0,0.0
7210,35068,35069,8.0,0.0
7211,35090,35091,3.5,0.707
7212,35092,35093,23.0,0.0
7213,35094,35095,10.5,0.707
7214,35104,35105,6.0,0.0
7215,35106,35107,4.0,0.0
7216,35108,35109,8.0,0.0
7217,35114,35115,5.0,0.0
7218,35122,35123,6.0,0.0
7219,35126,35127,18.0,0.0
7220,35128,35129,7.0,0.0
7221,35134,35135,9.0,0.0
7222,35136,35137,14.0,0.0
7223,35140,35141,50.0,0.0
7224,35144,35145,6.667,4.041
7225,35152,35153,7.0,0.0
7226,35154,35155,7.6,0.894
7227,35156,35157,5.5,0.707
7228,35166,35167,5.0,0.0
7229,35174,35175,3.0,0.0
7230,35176,35177,5.167,0.408
7231,35200,35201,2.5,0.577
7232,35214,35215,4.0,0.0
7233,35216,35217,6.0,0.0
7234,35218,35219,3.0,0.0
7235,35220,35221,3.0,0.0
7236,35248,35249,26.0,0.0
7237,35250,35251,49.5,7.778
7238,35252,35253,10.268,1.23
7239,35254,35255,1.333,0.479
7240,35258,35259,6.875,0.833
7241,35260,35261,2.875,0.421
7242,35262,35263,1.033,0.183
7243,35264,35265,12.812,10.085
7244,35266,35267,1.152,0.364
7245,35270,35271,7.0,0.0
7246,35272,35273,9.0,0.0
7247,35274,35275,5.698,0.741
7248,35276,35277,14.0,0.0
7249,35286,35287,22.0,1.732
7250,35288,35289,50.667,2.082
7251,35292,35293,23.0,1.0
7252,35294,35295,11.0,1.0
7253,35298,35299,1.4,0.548
7254,35300,35301,4.0,0.0
7255,35302,35303,2.0,0.0
7256,35304,35305,6.667,0.577
7257,35306,35307,4.667,0.577
7258,35308,35309,3.333,0.577
7259,35310,35311,9.333,0.577
7260,35330,35331,9.143,0.69
7261,35332,35333,16.625,2.134
7262,35336,35337,11.091,1.814
7263,35338,35339,7.75,1.422
7264,35340,35341,2.867,0.915
7265,35344,35345,2.267,0.458
7266,35348,35349,5.25,0.5
7267,35364,35365,8.667,0.577
7268,35368,35369,11.0,0.0
7269,35374,35375,1.009,0.096
7270,35376,35377,1.436,1.209
7271,35382,35383,5.955,0.575
7272,35384,35385,3.0,0.0
7273,35390,35391,1.92,0.277
7274,35402,35403,4.794,0.729
7275,35404,35405,2.412,0.5
7276,35406,35407,5.033,3.526
7277,35412,35413,1.006,0.078
7278,35414,35415,1.217,0.413
7279,35416,35417,4.0,0.0
7280,35418,35419,4.667,0.577
7281,35424,35425,1.036,0.189
7282,35430,35431,1.033,0.183
7283,35434,35435,3.887,0.77
7284,35438,35439,7.534,6.126
7285,35440,35441,18.833,15.925
7286,35466,35467,7.0,0.0
7287,35468,35469,3.667,0.577
7288,35470,35471,7.0,0.0
7289,35472,35473,8.273,1.191
7290,35474,35475,4.636,0.674
7291,35478,35479,12.455,1.635
7292,35482,35483,4.636,1.12
7293,35484,35485,12.444,2.128
7294,35486,35487,4.0,0.707
7295,35488,35489,15.111,2.369
7296,35490,35491,4.333,0.577
7297,35498,35499,28.333,3.055
7298,35500,35501,22.0,0.0
7299,35514,35515,8.0,0.0
7300,35516,35517,13.0,2.828
7301,35520,35521,4.0,0.0
7302,35528,35529,1.2,0.403
7303,35530,35531,19.066,11.902
7304,35532,35533,6.693,0.93
7305,35534,35535,1.881,0.392
7306,35536,35537,3.946,0.546
7307,35538,35539,1.014,0.118
7308,35540,35541,4.014,0.536
7309,35556,35557,13.5,1.871
7310,35558,35559,1.2,0.447
7311,35560,35561,3.951,0.218
7312,35562,35563,3.146,0.422
7313,35564,35565,4.6,0.548
7314,35566,35567,2.6,0.548
7315,35568,35569,6.75,0.707
7316,35570,35571,12.5,10.1
7317,35572,35573,19.0,4.243
7318,35574,35575,8.5,0.707
7319,35578,35579,5.167,0.408
7320,35580,35581,2.833,0.408
7321,35582,35583,3.0,0.0
7322,35584,35585,2.0,0.333
7323,35590,35591,3.5,0.577
7324,35592,35593,3.444,0.726
7325,35594,35595,2.5,0.577
7326,35598,35599,3.0,0.0
7327,35608,35609,5.667,0.577
7328,35616,35617,2.033,0.446
7329,35618,35619,3.0,2.138
7330,35620,35621,8.381,9.991
7331,35624,35625,2.0,0.0
7332,35628,35629,1.263,0.452
7333,35634,35635,3.04,0.611
7334,35636,35637,6.5,1.069
7335,35638,35639,8.429,0.535
7336,35640,35641,4.857,0.378
7337,35642,35643,3.167,1.169
7338,35644,35645,4.2,0.447
7339,35646,35647,1.809,0.516
7340,35648,35649,8.766,1.112
7341,35650,35651,6.874,0.875
7342,35652,35653,12.261,10.085
7343,35654,35655,5.461,0.731
7344,35656,35657,9.391,6.365
7345,35658,35659,4.667,0.577
7346,35660,35661,7.0,0.0
7347,35662,35663,11.5,0.707
7348,35664,35665,7.0,0.0
7349,35666,35667,2.0,0.0
7350,35668,35669,2.667,0.577
7351,35672,35673,9.0,0.0
7352,35674,35675,4.0,0.0
7353,35676,35677,9.0,0.0
7354,35678,35679,9.0,0.0
7355,35680,35681,2.0,0.0
7356,35682,35683,13.5,0.707
7357,35684,35685,6.333,0.577
7358,35686,35687,9.2,5.45
7359,35688,35689,7.5,0.837
7360,35690,35691,3.757,0.597
7361,35692,35693,22.741,2.76
7362,35694,35695,2.0,0.0
7363,35700,35701,17.0,2.558
7364,35702,35703,12.5,2.646
7365,35704,35705,2.5,0.577
7366,35706,35707,5.0,0.816
7367,35708,35709,5.75,0.957
7368,35710,35711,3.0,0.0
7369,35712,35713,20.0,4.243
7370,35714,35715,26.0,0.0
7371,35716,35717,2.0,0.0
7372,35724,35725,7.0,1.414
7373,35728,35729,15.574,1.281
7374,35730,35731,4.958,0.504
7375,35732,35733,10.958,0.849
7376,35734,35735,1.231,0.425
7377,35736,35737,1.814,0.541
7378,35742,35743,2.5,0.707
7379,35746,35747,1.048,0.215
7380,35748,35749,6.0,0.0
7381,35756,35757,4.706,0.772
7382,35758,35759,1.312,0.479
7383,35764,35765,1.815,0.396
7384,35768,35769,4.5,0.707
7385,35770,35771,29.0,0.0
7386,35774,35775,1.539,0.528
7387,35776,35777,1.961,0.414
7388,35780,35781,48.0,0.0
7389,35784,35785,2.134,0.465
7390,35786,35787,1.627,2.341
7391,35788,35789,9.667,7.999
7392,35792,35793,12.75,0.5
7393,35794,35795,3.0,0.0
7394,35796,35797,6.333,0.577
7395,35798,35799,3.0,0.0
7396,35802,35803,3.25,0.5
7397,35804,35805,8.0,1.414
7398,35806,35807,2.0,0.0
7399,35810,35811,9.5,2.121
7400,35816,35817,2.4,0.548
7401,35824,35825,9.0,0.0
7402,35836,35837,15.0,0.0
7403,35838,35839,15.0,0.0
7404,35848,35849,2.0,0.0
7405,35850,35851,6.0,0.0
7406,35852,35853,7.0,0.0
7407,35874,35875,13.0,0.0
7408,35876,35877,49.0,0.0
7409,35880,35881,93.0,0.0
7410,35884,35885,4.375,1.74
7411,35886,35887,2.918,0.526
7412,35890,35891,5.5,0.577
7413,35894,35895,5.0,1.414
7414,35896,35897,2.0,0.0
7415,35900,35901,25.75,3.202
7416,35906,35907,2.667,0.577
7417,35908,35909,7.841,0.861
7418,35912,35913,4.886,0.718
7419,35914,35915,2.0,0.0
7420,35916,35917,2.5,0.577
7421,35918,35919,8.25,0.5
7422,35922,35923,4.0,0.0
7423,35924,35925,1.885,0.431
7424,35926,35927,13.417,1.645
7425,35934,35935,15.0,0.0
7426,35946,35947,12.333,10.693
7427,35948,35949,10.793,7.461
7428,35950,35951,8.875,1.893
7429,35952,35953,2.382,0.516
7430,35954,35955,9.288,1.409
7431,35956,35957,13.6,1.844
7432,35960,35961,24.0,2.572
7433,35962,35963,2.786,0.579
7434,35964,35965,6.0,0.961
7435,35966,35967,1.077,0.277
7436,35968,35969,8.539,5.9
7437,35970,35971,3.25,0.503
7438,35972,35973,6.936,0.863
7439,35974,35975,10.328,1.121
7440,35976,35977,5.141,0.861
7441,35980,35981,24.0,1.414
7442,35986,35987,12.5,0.707
7443,35988,35989,26.5,2.121
7444,35994,35995,6.0,0.0
7445,35998,35999,92.667,20.207
7446,36000,36001,42.0,1.414
7447,36002,36003,21.25,2.217
7448,36008,36009,5.236,0.722
7449,36010,36011,6.0,1.414
7450,36012,36013,39.5,12.021
7451,36016,36017,4.167,0.379
7452,36018,36019,1.557,0.603
7453,36020,36021,1.135,0.343
7454,36022,36023,6.594,0.598
7455,36024,36025,13.0,0.0
7456,36040,36041,5.0,0.0
7457,36062,36063,3.167,0.408
7458,36064,36065,11.286,4.716
7459,36066,36067,11.429,2.82
7460,36068,36069,6.0,0.0
7461,36082,36083,3.125,0.354
7462,36084,36085,7.286,1.19
7463,36088,36089,4.452,0.625
7464,36092,36093,7.0,0.0
7465,36098,36099,8.0,0.0
7466,36100,36101,2.0,0.0
7467,36110,36111,20.75,3.615
7468,36112,36113,26.778,1.093
7469,36126,36127,11.218,1.3
7470,36128,36129,1.206,0.406
7471,36130,36131,2.463,0.512
7472,36132,36133,6.375,0.806
7473,36134,36135,3.938,0.574
7474,36142,36143,12.0,0.0
7475,36146,36147,3.0,0.0
7476,36150,36151,1.6,0.548
7477,36152,36153,1.286,0.488
7478,36154,36155,2.429,0.535
7479,36160,36161,13.0,1.633
7480,36164,36165,14.0,0.0
7481,36168,36169,11.5,3.536
7482,36204,36205,2.0,0.0
7483,36206,36207,23.5,0.707
7484,36210,36211,2.0,0.0
7485,36212,36213,3.0,0.0
7486,36214,36215,5.0,0.0
7487,36216,36217,18.0,0.0
7488,36218,36219,13.0,0.0
7489,36222,36223,15.0,0.0
7490,36228,36229,17.0,5.657
7491,36250,36251,1.333,0.577
7492,36252,36253,2.0,0.0
7493,36272,36273,5.0,0.0
7494,36274,36275,14.0,0.0
7495,36276,36277,24.0,3.606
7496,36278,36279,14.0,1.414
7497,36280,36281,4.6,0.548
7498,36284,36285,7.0,0.0
7499,36288,36289,16.5,0.707
7500,36290,36291,14.0,0.0
7501,36292,36293,10.5,0.707
7502,36294,36295,12.0,0.0
7503,36296,36297,10.0,0.816
7504,36298,36299,1.571,0.535
7505,36300,36301,5.714,0.488
7506,36304,36305,2.0,0.5
7507,36308,36309,26.0,1.414
7508,36312,36313,24.0,0.0
7509,36314,36315,19.0,0.0
7510,36318,36319,57.0,0.0
7511,36320,36321,63.0,0.0
7512,36322,36323,36.667,3.055
7513,36326,36327,6.0,0.0
7514,36328,36329,2.0,0.0
7515,36352,36353,2.0,0.0
7516,36368,36369,3.0,0.0
7517,36400,36401,12.667,1.211
7518,36402,36403,20.0,0.0
7519,36406,36407,22.0,0.0
7520,36408,36409,9.0,0.0
7521,36414,36415,3.0,0.0
7522,36430,36431,148.571,40.881
7523,36432,36433,159.4,27.392
7524,36434,36435,11.5,3.308
7525,36438,36439,76.375,12.328
7526,36442,36443,9.0,0.0
7527,36444,36445,10.5,0.707
7528,36446,36447,8.5,0.707
7529,36448,36449,110.0,13.398
7530,36450,36451,16.514,2.209
7531,36452,36453,4.787,3.378
7532,36454,36455,19.0,0.0
7533,36460,36461,22.0,0.0
7534,36464,36465,2.471,0.514
7535,36466,36467,4.125,0.619
7536,36468,36469,2.0,0.0
7537,36470,36471,1.889,0.333
7538,36472,36473,2.333,0.5
7539,36476,36477,11.484,1.61
7540,36478,36479,2.278,0.454
7541,36482,36483,9.028,0.941
7542,36484,36485,4.0,0.535
7543,36486,36487,2.077,0.48
7544,36490,36491,5.667,0.577
7545,36498,36499,8.0,0.0
7546,36500,36501,10.385,1.146
7547,36502,36503,4.505,0.723
7548,36504,36505,1.89,0.433
7549,36510,36511,10.0,0.0
7550,36512,36513,6.5,0.707
7551,36522,36523,7.0,0.0
7552,36542,36543,1.714,0.756
7553,36546,36547,13.667,2.517
7554,36548,36549,2.625,0.518
7555,36550,36551,30.75,2.896
7556,36552,36553,10.5,0.966
7557,36554,36555,7.438,0.727
7558,36556,36557,2.312,0.479
7559,36558,36559,3.375,0.518
7560,36568,36569,7.333,0.707
7561,36570,36571,3.444,1.81
7562,36572,36573,13.0,0.0
7563,36588,36589,7.333,1.528
7564,36592,36593,8.0,1.414
7565,36594,36595,5.0,0.0
7566,36610,36611,9.333,0.816
7567,36612,36613,13.0,1.414
7568,36618,36619,6.5,1.291
7569,36672,36673,19.0,0.0
7570,36692,36693,8.0,0.0
7571,36740,36741,4.0,2.828
7572,36746,36747,7.0,0.0
7573,36772,36773,4.0,0.0
7574,36774,36775,12.0,0.0
7575,36776,36777,5.0,0.0
7576,36788,36789,17.0,0.0
7577,36800,36801,8.0,0.0
7578,36808,36809,71.667,4.726
7579,36824,36825,15.0,1.414
7580,36826,36827,12.0,2.828
7581,36838,36839,18.667,3.055
7582,36840,36841,17.944,6.172
7583,36846,36847,14.165,1.967
7584,36848,36849,5.649,0.693
7585,36850,36851,6.531,0.864
7586,36852,36853,5.357,2.541
7587,36854,36855,2.104,0.418
7588,36856,36857,8.584,5.919
7589,36858,36859,6.789,3.285
7590,36862,36863,31.6,6.066
7591,36876,36877,20.948,2.376
7592,36878,36879,6.333,0.5
7593,36880,36881,4.0,0.0
7594,36882,36883,1.833,1.169
7595,36896,36897,7.0,0.0
7596,36898,36899,4.0,1.414
7597,36910,36911,11.0,0.0
7598,36918,36919,2.0,0.0
7599,36920,36921,8.0,0.0
7600,36952,36953,4.25,0.5
7601,36954,36955,13.25,2.217
7602,36956,36957,2.0,0.0
7603,36970,36971,5.0,0.0
7604,36974,36975,8.0,0.0
7605,36992,36993,3.286,0.726
7606,36994,36995,18.0,0.0
7607,36998,36999,9.941,0.748
7608,37008,37009,1.138,0.562
7609,37012,37013,1.657,0.506
7610,37014,37015,1.164,0.372
7611,37016,37017,1.126,0.332
7612,37018,37019,1.949,0.504
7613,37024,37025,4.783,0.518
7614,37026,37027,13.128,6.931
7615,37028,37029,3.802,0.577
7616,37030,37031,2.49,0.529
7617,37032,37033,14.156,8.726
7618,37034,37035,3.847,0.595
7619,37036,37037,8.34,0.894
7620,37038,37039,2.5,0.537
7621,37040,37041,8.182,0.751
7622,37042,37043,14.917,1.621
7623,37054,37055,39.5,4.95
7624,37058,37059,12.0,0.0
7625,37074,37075,4.333,0.577
7626,37076,37077,9.0,0.0
7627,37078,37079,7.0,1.0
7628,37080,37081,4.0,0.0
7629,37108,37109,4.0,0.0
7630,37110,37111,14.0,0.0
7631,37132,37133,3.0,0.0
7632,37152,37153,6.0,0.0
7633,37158,37159,4.667,0.577
7634,37170,37171,3.0,0.0
7635,37172,37173,2.0,0.0
7636,37176,37177,5.643,0.633
7637,37178,37179,24.0,0.0
7638,37180,37181,8.6,1.43
7639,37186,37187,1.182,0.405
7640,37190,37191,1.25,0.447
7641,37194,37195,8.765,0.562
7642,37196,37197,7.429,1.093
7643,37198,37199,53.793,9.896
7644,37200,37201,26.2,3.592
7645,37202,37203,31.5,4.879
7646,37204,37205,92.857,16.365
7647,37206,37207,27.143,2.268
7648,37208,37209,2.0,0.0
7649,37210,37211,3.091,0.421
7650,37214,37215,1.125,0.335
7651,37216,37217,6.209,0.773
7652,37220,37221,44.0,0.0
7653,37224,37225,18.721,1.958
7654,37226,37227,1.098,0.299
7655,37228,37229,17.838,3.796
7656,37230,37231,1.144,0.353
7657,37232,37233,11.264,1.924
7658,37234,37235,9.184,1.649
7659,37236,37237,13.078,10.176
7660,37238,37239,6.474,0.817
7661,37240,37241,7.925,0.897
7662,37242,37243,22.0,3.391
7663,37254,37255,2.333,0.577
7664,37258,37259,4.286,0.488
7665,37290,37291,8.333,0.577
7666,37294,37295,44.0,0.0
7667,37296,37297,77.0,0.0
7668,37300,37301,8.6,0.548
7669,37302,37303,5.2,0.789
7670,37304,37305,10.875,1.025
7671,37306,37307,1.875,0.342
7672,37308,37309,5.5,0.514
7673,37310,37311,5.158,0.834
7674,37312,37313,20.158,1.864
7675,37314,37315,6.158,0.765
7676,37316,37317,4.6,0.548
7677,37328,37329,3.0,0.0
7678,37334,37335,17.0,0.0
7679,37336,37337,5.0,0.0
7680,37408,37409,7.0,0.0
7681,37410,37411,5.0,0.0
7682,37414,37415,8.0,0.0
7683,37416,37417,10.0,1.414
7684,37420,37421,6.0,0.853
7685,37422,37423,3.478,0.593
7686,37426,37427,3.77,0.594
7687,37428,37429,3.748,0.772
7688,37436,37437,9.833,8.472
7689,37438,37439,2.842,0.688
7690,37444,37445,3.211,0.713
7691,37446,37447,10.55,1.276
7692,37448,37449,3.75,0.55
7693,37450,37451,2.286,0.463
7694,37452,37453,2.0,0.603
7695,37456,37457,1.417,0.504
7696,37458,37459,4.542,0.721
7697,37460,37461,2.173,0.446
7698,37462,37463,2.342,0.478
7699,37464,37465,7.449,11.733
7700,37466,37467,3.018,0.49
7701,37468,37469,11.667,1.67
7702,37470,37471,3.018,0.517
7703,37476,37477,25.375,3.962
7704,37478,37479,9.0,5.657
7705,37480,37481,59.0,0.0
7706,37482,37483,51.0,6.0
7707,37486,37487,2.0,0.0
7708,37490,37491,2.0,0.0
7709,37492,37493,6.0,0.0
7710,37510,37511,3.5,0.707
7711,37512,37513,5.0,0.0
7712,37518,37519,105.0,12.728
7713,37520,37521,3.0,1.0
7714,37524,37525,1.667,0.577
7715,37528,37529,3.0,0.0
7716,37530,37531,1.889,0.333
7717,37532,37533,2.111,0.333
