,from_node,to_node,edge_tt,edge_std
20462,14007,14000,3.25,0.5
20463,14007,35366,2.0,0.0
20464,14009,18744,2.25,0.5
20465,14009,35368,2.0,0.0
20466,14013,1612,3.0,0.0
20467,14013,20132,4.0,0.0
20468,14021,25242,4.0,0.471
20469,14027,12108,1.057,0.234
20470,14029,31234,1.667,0.577
20471,14029,14026,1.309,0.464
20472,14031,12610,1.17,0.458
20473,14031,40770,10.667,9.504
20474,14045,30780,2.0,0.0
20475,14045,9940,3.333,1.528
20476,14047,35446,3.0,0.0
20477,14057,14276,1.004,0.066
20478,14061,27840,2.0,0.0
20479,14061,7284,2.167,0.753
20480,14063,14060,5.0,1.0
20481,14063,35468,1.5,0.707
20482,14065,14062,1.75,0.5
20483,14065,29236,2.0,0.0
20484,14067,32412,2.0,0.0
20485,14067,15896,1.233,0.424
20486,14069,14066,1.88,0.433
20487,14071,14068,4.205,0.629
20488,14073,14070,3.793,0.504
20489,14075,14072,1.924,0.399
20490,14077,14074,3.467,0.583
20491,14079,14076,1.391,0.491
20492,14085,14150,2.169,0.377
20493,14087,35710,1.5,0.707
20494,14089,14086,2.0,0.0
20495,14093,14230,2.0,0.0
20496,14095,14092,2.0,0.0
20497,14097,14232,2.0,0.0
20498,14103,8544,1.5,0.707
20499,14107,7222,1.727,0.456
20500,14113,14110,1.125,0.342
20501,14119,24514,2.1,0.316
20502,14119,4216,1.767,0.48
20503,14121,14122,3.265,9.084
20504,14123,19710,2.856,3.667
20505,14123,16,2.978,0.919
20506,14125,12136,1.052,0.26
20507,14127,14124,1.119,0.383
20508,14129,22542,2.0,0.577
20509,14129,14126,1.22,0.415
20510,14131,14128,1.168,0.375
20511,14133,7074,9.622,44.519
20512,14133,25620,2.2,0.447
20513,14135,14132,2.22,0.516
20514,14137,14300,1.487,0.536
20515,14139,14136,2.476,0.9
20516,14139,32872,2.0,2.055
20517,14141,14138,1.422,0.496
20518,14143,14140,1.445,0.499
20519,14145,2670,1.295,1.18
20520,14149,14146,1.9,0.447
20521,14151,15598,1.131,0.339
20522,14153,14068,1.333,0.577
20523,14157,27182,2.0,0.0
20524,14157,14154,1.5,0.707
20525,14159,334,1.087,0.282
20526,14161,14158,1.099,0.311
20527,14161,9578,46.0,0.0
20528,14165,35630,2.286,0.488
20529,14165,5064,3.0,0.0
20530,14173,5064,1.093,0.293
20531,14173,14170,2.015,0.124
20532,14177,14174,1.026,0.159
20533,14179,14216,1.393,0.49
20534,14181,14178,1.214,0.411
20535,14183,14180,1.182,0.387
20536,14183,12526,2.0,2.236
20537,14185,8836,1.056,0.236
20538,14185,8820,1.067,0.254
20539,14187,15938,2.0,0.0
20540,14189,14208,1.688,0.479
20541,14191,14188,1.793,0.412
20542,14191,22522,2.091,1.921
20543,14193,36400,2.333,0.516
20544,14199,14196,2.0,0.0
20545,14201,14198,1.5,0.535
20546,14203,14200,1.375,0.518
20547,14205,14202,2.0,0.577
20548,14209,14206,2.083,0.289
20549,14211,14212,1.667,0.577
20550,14215,27710,1.899,0.302
20551,14217,14214,1.28,0.451
20552,14219,30230,1.507,1.275
20553,14221,35658,1.727,0.467
20554,14225,29252,1.5,0.707
20555,14225,14222,2.286,0.488
20556,14227,38736,1.159,0.368
20557,14229,14226,2.474,0.513
20558,14231,14228,1.812,0.403
20559,14233,14230,1.769,0.439
20560,14235,14232,1.917,0.289
20561,14237,14234,1.778,0.441
20562,14239,6000,2.5,0.707
20563,14241,14250,2.0,0.707
20564,14241,14238,3.5,0.707
20565,14243,14240,3.667,0.516
20566,14245,14242,3.333,0.577
20567,14247,14244,4.0,0.0
20568,14251,32176,2.4,0.548
20569,14253,35726,1.4,0.894
20570,14257,35198,1.242,0.435
20571,14257,14254,1.386,0.487
20572,14261,35814,1.731,0.452
20573,14261,14258,1.313,0.467
20574,14263,14260,1.007,0.131
20575,14263,3892,6.667,2.517
20576,14265,26074,1.461,0.551
20577,14265,1704,3.0,0.0
20578,14267,35748,1.667,0.577
20579,14269,39446,3.0,0.0
20580,14271,14268,5.0,0.0
20581,14273,7026,1.057,0.233
20582,14277,20400,2.0,0.0
20583,14279,34442,2.0,0.0
20584,14281,36138,3.667,0.577
20585,14289,34310,2.8,0.837
20586,14295,7354,1.96,0.351
20587,14297,14294,1.496,0.519
20588,14301,26798,1.5,0.707
20589,14301,14298,1.578,0.496
20590,14301,4228,1.625,1.768
20591,14303,9922,5.595,4.24
20592,14303,9916,29.195,23.139
20593,14305,14302,5.786,14.978
20594,14307,27140,2.0,0.0
20595,14307,14304,1.55,0.6
20596,14309,14306,1.474,0.508
20597,14311,14308,2.051,0.478
20598,14313,14310,1.433,0.496
20599,14315,14258,3.0,0.0
20600,14315,35734,3.133,0.915
20601,14317,14314,2.333,0.888
20602,14319,13860,2.0,0.0
20603,14321,10390,2.0,0.0
20604,14321,31270,2.0,0.0
20605,14323,35824,2.0,0.0
20606,14325,35822,1.562,0.512
20607,14333,4918,1.455,0.522
20608,14333,18834,2.333,0.577
20609,14333,25250,2.167,0.389
20610,14337,41926,3.0,0.0
20611,14343,14340,4.0,0.0
20612,14345,21512,4.0,0.0
20613,14345,14342,7.0,1.0
20614,14351,11456,2.0,0.577
20615,14353,11320,2.0,0.0
20616,14365,11336,6.5,1.291
20617,14375,32396,2.0,0.0
20618,14383,39192,5.0,0.0
20619,14385,31462,2.5,0.548
20620,14387,14384,2.667,0.577
20621,14389,14386,2.0,0.0
20622,14391,14388,2.5,0.707
20623,14391,40908,3.0,0.0
20624,14393,40900,2.0,0.0
20625,14393,14390,3.0,0.0
20626,14393,35898,2.0,0.0
20627,14395,14392,2.2,0.447
20628,14399,22150,3.0,0.0
20629,14403,14400,2.0,0.0
20630,14405,30596,1.898,0.479
20631,14405,2188,2.6,3.041
20632,14413,9866,1.333,0.577
20633,14417,35934,2.0,0.0
20634,14425,14420,2.5,0.707
20635,14427,9876,2.5,0.577
20636,14431,14428,1.143,0.378
20637,14433,33872,1.359,0.48
20638,14437,38812,2.049,0.218
20639,14437,5724,2.628,0.952
20640,14439,14436,1.167,0.487
20641,14441,14438,1.016,0.125
20642,14447,35978,2.0,0.0
20643,14459,35990,2.0,0.0
20644,14461,35992,2.0,0.0
20645,14463,35994,2.0,0.0
20646,14467,27552,1.75,0.463
20647,14469,7022,2.0,0.0
20648,14469,26332,2.033,0.232
20649,14471,14468,1.411,0.495
20650,14471,23304,1.8,1.789
20651,14483,29522,2.0,0.0
20652,14487,14484,1.289,0.456
20653,14495,9316,2.0,0.0
20654,14495,9332,2.0,0.0
20655,14499,14496,2.0,0.0
20656,14501,14498,2.0,0.0
20657,14511,31598,2.0,0.0
20658,14511,10650,2.0,0.0
20659,14513,14510,1.75,0.463
20660,14515,14512,2.0,0.471
20661,14517,14514,2.111,0.333
20662,14519,14516,2.083,0.289
20663,14521,14518,2.077,0.494
20664,14523,14514,1.5,0.707
20665,14523,36046,1.667,0.577
20666,14527,14268,3.0,0.0
20667,14533,37666,2.0,0.0
20668,14533,38270,2.505,0.932
20669,14535,14532,1.048,0.215
20670,14537,10850,3.447,0.577
20671,14539,41350,4.0,0.0
20672,14539,14536,4.642,0.741
20673,14541,14538,1.698,0.484
20674,14543,37242,2.0,0.0
20675,14543,14540,8.5,1.168
20676,14553,2684,1.6,0.503
20677,14553,14550,2.287,0.583
20678,14559,14556,6.0,0.0
20679,14561,6480,2.5,0.707
20680,14561,26996,2.0,0.0
20681,14569,36104,2.0,0.0
20682,14573,36100,2.0,0.0
20683,14573,14570,2.333,0.577
20684,14577,14288,2.0,0.0
20685,14579,14950,3.0,0.0
20686,14581,36120,2.0,0.0
20687,14583,2164,3.857,0.655
20688,14585,14582,3.0,0.577
20689,14593,14590,3.477,0.577
20690,14595,36140,1.333,0.577
20691,14599,7558,1.231,0.439
20692,14605,24036,1.2,0.447
20693,14605,14602,1.333,0.559
20694,14605,36150,5.0,0.0
20695,14607,24032,1.375,0.5
20696,14607,14604,1.085,0.458
20697,14609,36154,3.5,3.536
20698,14611,9964,1.789,0.419
20699,14611,30806,2.8,0.447
20700,14613,14610,1.13,0.626
20701,14615,14612,3.167,0.408
20702,14617,36170,3.333,1.033
20703,14621,39614,3.286,0.756
20704,14621,36166,1.429,0.535
20705,14623,36172,4.8,1.304
20706,14625,14614,1.6,0.548
20707,14625,36162,3.2,0.447
20708,14625,36170,2.0,0.0
20709,14627,36168,2.0,0.632
20710,14627,14624,3.0,0.471
20711,14627,14620,3.286,0.611
20712,14629,14626,1.25,0.441
20713,14653,36220,2.143,0.378
20714,14657,4200,2.4,0.548
20715,14659,25706,1.946,0.305
20716,14661,14658,1.899,0.448
20717,14661,36240,1.857,0.378
20718,14663,14660,1.885,0.48
20719,14665,14662,2.248,0.448
20720,14667,14664,1.025,0.225
20721,14683,14680,1.333,0.577
20722,14697,41044,1.4,0.548
20723,14699,8190,3.0,0.0
20724,14701,14698,2.875,0.354
20725,14703,14700,2.75,0.463
20726,14703,8208,3.667,1.155
20727,14705,14702,3.182,0.405
20728,14707,28814,3.0,0.0
20729,14709,14142,1.571,0.535
20730,14709,36296,2.0,0.0
20731,14717,14714,2.0,0.0
20732,14719,8718,2.0,0.0
20733,14721,36284,1.222,0.441
20734,14721,14142,2.068,0.447
20735,14721,210,4.0,4.243
20736,14725,14722,2.042,0.427
20737,14727,14716,1.1,0.316
20738,14727,14724,1.943,0.461
20739,14729,14726,1.444,0.499
20740,14729,24054,1.7,2.214
20741,14731,29132,2.0,0.0
20742,14733,15990,2.714,0.488
20743,14737,14734,5.0,1.0
20744,14739,7122,1.714,0.488
20745,14741,5758,2.75,0.5
20746,14743,14740,1.5,0.577
20747,14745,14742,2.4,0.548
20748,14747,36322,1.4,0.516
20749,14749,9050,1.586,0.501
20750,14749,29732,3.25,0.5
20751,14751,14772,2.0,0.0
20752,14753,36358,2.0,0.0
20753,14753,14750,3.0,0.0
20754,14755,14748,1.909,0.294
20755,14757,14754,3.556,0.726
20756,14759,14756,3.6,0.548
20757,14765,36366,2.0,0.0
20758,14767,14764,3.0,0.0
20759,14771,14754,2.231,0.439
20760,14773,14782,1.667,0.577
20761,14779,14758,2.0,0.0
20762,14781,14786,2.0,0.0
20763,14783,36328,3.0,0.0
20764,14785,14770,3.167,0.718
20765,14787,14784,3.222,0.441
20766,14789,14786,3.0,0.0
20767,14791,36340,2.667,0.577
20768,14791,36366,2.0,0.0
20769,14793,6542,1.421,0.507
20770,14795,14792,3.0,0.0
20771,14805,14808,2.0,0.0
20772,14805,14802,3.0,0.0
20773,14807,14804,2.0,0.0
20774,14815,36376,2.667,0.577
20775,14817,28160,2.0,0.0
20776,14817,36396,2.0,0.0
20777,14821,35664,1.222,0.441
20778,14821,2448,3.143,0.69
20779,14821,14190,1.163,0.785
20780,14823,40792,3.0,0.603
20781,14825,14822,4.5,0.707
20782,14829,10792,1.25,0.5
20783,14831,14828,2.0,0.0
20784,14843,26338,1.447,0.501
20785,14843,5864,2.0,0.0
20786,14849,10552,1.489,0.549
20787,14849,31482,2.0,0.0
20788,14851,11316,1.476,0.512
20789,14853,14850,2.917,0.515
20790,14853,36434,1.312,0.479
20791,14855,4060,2.667,0.5
20792,14857,14854,1.714,0.488
20793,14859,36438,1.125,0.354
20794,14861,36448,1.5,0.507
20795,14863,36460,2.5,0.577
20796,14865,36458,2.0,0.0
20797,14867,14864,4.0,0.0
20798,14869,12538,3.304,4.525
20799,14871,14868,8.183,26.225
20800,14873,11460,1.016,0.128
20801,14875,14872,1.094,0.293
20802,14879,10934,1.718,0.806
20803,14881,14878,1.286,0.454
20804,14883,712,1.113,0.319
20805,14885,14882,1.169,0.377
20806,14885,10406,2.667,2.082
20807,14891,14888,1.078,0.269
20808,14893,14558,4.0,0.0
20809,14893,36488,2.0,0.0
20810,14895,9412,3.0,0.0
20811,14897,26982,3.0,0.0
20812,14901,31438,1.5,0.707
20813,14901,19154,1.727,0.467
20814,14903,41384,5.458,6.108
20815,14905,14902,3.444,0.726
20816,14907,14950,1.014,0.135
20817,14907,36110,2.6,3.578
20818,14911,11984,2.721,0.458
20819,14915,3460,2.0,0.0
20820,14917,28640,2.75,0.5
20821,14917,36510,2.0,0.0
20822,14919,34984,1.364,0.505
20823,14921,14918,1.5,0.707
20824,14923,13340,1.556,0.527
20825,14927,7244,8.333,2.517
20826,14929,14926,3.0,0.0
20827,14933,14930,2.5,0.707
20828,14935,14932,3.0,0.0
20829,14937,36536,2.0,0.0
20830,14945,16740,1.455,0.503
20831,14949,24090,3.391,0.499
20832,14955,36808,1.308,1.109
20833,14961,14958,1.456,0.503
20834,14969,36564,1.333,0.577
20835,14973,29056,1.885,0.326
20836,14973,7308,5.222,1.202
20837,14973,8442,2.925,0.805
20838,14973,36568,1.333,0.577
20839,14975,14972,2.33,0.539
20840,14977,25476,2.5,0.707
20841,14979,26648,2.0,0.0
20842,14979,14976,2.0,0.0
20843,14981,14978,2.0,0.0
20844,14981,6650,2.0,0.0
20845,14993,13656,1.5,0.707
20846,14993,34998,3.0,0.0
20847,14995,14992,2.0,0.0
20848,15003,36598,2.0,0.0
20849,15005,26546,2.0,0.0
20850,15005,6074,3.0,0.0
20851,15007,15004,2.0,0.0
20852,15011,28134,1.167,0.408
20853,15011,36616,2.0,0.0
20854,15013,15020,2.0,0.0
20855,15013,36620,2.0,0.0
20856,15015,36740,4.0,0.0
20857,15021,17334,3.0,0.0
20858,15025,15100,2.0,0.0
20859,15027,36634,1.5,0.707
20860,15029,11772,3.0,0.0
20861,15037,15078,3.0,0.0
20862,15039,15036,3.0,0.0
20863,15041,15038,3.0,0.0
20864,15041,15098,3.0,0.0
20865,15043,36754,2.0,0.0
20866,15043,15040,2.333,0.577
20867,15045,15042,2.4,0.548
20868,15053,36716,3.0,0.0
20869,15055,36718,3.0,0.0
20870,15061,38198,2.0,0.0
20871,15061,36670,2.0,0.0
20872,15069,27692,3.0,0.0
20873,15073,11770,4.0,0.0
20874,15101,7148,2.0,0.0
20875,15109,36664,2.0,0.0
20876,15115,16280,2.5,0.577
20877,15123,36638,3.0,0.0
20878,15125,15048,3.5,2.121
20879,15125,36658,4.0,0.0
20880,15127,15124,3.25,0.5
20881,15127,15054,3.0,1.0
20882,15129,15126,3.429,0.787
20883,15139,15146,3.0,0.0
20884,15143,36652,3.0,0.0
20885,15145,15116,1.5,0.577
20886,15145,36728,2.0,0.0
20887,15147,15144,2.5,1.0
20888,15149,15146,2.0,0.0
20889,15169,15128,4.286,1.254
20890,15169,15012,2.0,0.0
20891,15171,7162,4.0,0.0
20892,15179,26680,2.143,0.378
20893,15181,9836,2.091,0.302
20894,15183,15180,3.0,0.0
20895,15185,27882,2.0,0.0
20896,15189,36806,2.0,0.0
20897,15191,36550,1.792,0.582
20898,15191,14952,2.4,0.548
20899,15195,7606,2.0,0.0
20900,15199,37000,2.2,0.447
20901,15201,15198,2.0,0.0
20902,15203,27862,6.5,0.707
20903,15207,27896,1.5,0.707
20904,15209,15206,2.0,0.0
20905,15213,15210,5.0,0.0
20906,15215,1206,6.833,1.169
20907,15217,15214,4.667,0.577
20908,15219,37982,7.0,0.0
20909,15221,36838,1.333,0.577
20910,15223,30548,4.0,0.0
20911,15225,41720,2.845,0.723
20912,15225,13540,3.603,1.171
20913,15227,15228,1.81,0.438
20914,15231,15226,1.032,0.176
20915,15233,10604,1.198,0.402
20916,15233,41928,6.143,9.924
20917,15235,15232,1.002,0.044
20918,15241,638,1.024,0.153
20919,15241,36862,1.588,0.618
20920,15255,2934,2.583,0.874
20921,15257,36882,1.37,0.488
20922,15259,33934,2.0,0.0
20923,15263,36890,2.812,0.544
20924,15265,36888,1.5,0.577
20925,15267,36910,3.182,0.603
20926,15269,15266,1.091,0.302
20927,15271,15286,2.0,0.0
20928,15271,36904,3.0,0.0
20929,15273,15262,1.938,0.443
20930,15273,15270,2.75,0.5
20931,15275,36918,3.0,1.0
20932,15279,36896,3.0,0.0
20933,15281,15278,3.0,0.0
20934,15285,36892,1.786,0.579
20935,15285,15282,3.0,0.0
20936,15287,15264,1.667,0.577
20937,15287,36912,2.0,0.0
20938,15289,15268,2.5,0.577
20939,15293,36900,2.75,0.5
20940,15293,36918,2.0,0.0
20941,15305,11710,1.75,0.5
20942,15309,11706,2.0,0.0
20943,15313,36938,2.5,0.707
20944,15315,32660,1.4,0.507
20945,15315,11568,3.111,1.167
20946,15317,15314,1.214,0.426
20947,15321,28782,2.0,0.0
20948,15325,15322,3.0,0.0
20949,15325,36972,3.0,0.0
20950,15327,11616,2.667,0.516
20951,15327,32710,3.0,0.0
20952,15329,15326,1.8,0.447
20953,15331,32710,4.5,0.707
20954,15335,23862,1.8,0.447
20955,15339,8692,4.0,0.0
20956,15343,36950,2.0,0.0
20957,15345,36974,1.4,0.548
20958,15349,36978,2.0,0.0
20959,15351,5410,1.333,0.577
20960,15351,25844,2.667,0.516
20961,15359,6484,1.182,0.405
20962,15371,18044,1.768,3.778
20963,15373,34446,2.833,0.983
20964,15375,25982,244.0,0.0
20965,15375,5518,2.0,0.0
20966,15377,29558,1.6,0.516
20967,15377,8864,2.262,0.473
20968,15377,1336,1.167,0.577
20969,15381,14378,4.0,0.0
20970,15385,37060,2.0,0.0
20971,15387,15388,3.333,0.577
20972,15389,15392,3.0,0.0
20973,15389,37064,2.0,0.0
20974,15393,37074,3.0,0.0
20975,15407,15410,3.167,0.408
20976,15409,15406,3.333,0.577
20977,15411,15414,3.111,0.601
20978,15413,15410,3.0,0.0
20979,15415,15432,3.0,0.5
20980,15421,37078,2.0,0.0
20981,15423,15420,2.5,0.707
20982,15425,15422,3.333,0.577
20983,15425,37098,1.2,0.447
20984,15427,15424,3.0,0.707
20985,15427,37100,1.5,0.707
20986,15429,15426,3.143,0.9
20987,15429,37102,1.667,0.516
20988,15431,15386,2.0,0.0
20989,15431,15428,2.0,0.408
20990,15433,26670,10.333,1.118
20991,15451,1660,2.0,0.0
20992,15453,37132,3.167,0.577
20993,15455,37138,1.286,0.488
20994,15457,37140,1.4,0.516
20995,15459,5638,1.455,0.522
20996,15459,26106,2.6,0.548
20997,15461,26108,2.333,0.577
20998,15465,20440,5.111,1.364
20999,15467,15464,1.556,0.726
21000,15469,15466,3.0,0.0
21001,15471,15468,3.0,0.0
21002,15473,3364,3.333,0.577
21003,15483,14150,2.0,0.0
21004,15487,9996,2.167,0.408
21005,15487,27616,4.692,0.471
21006,15487,30830,4.667,0.585
21007,15489,15486,46.213,50.42
21008,15491,15488,23.17,36.993
21009,15493,17300,2.182,0.405
21010,15493,38434,1.714,0.488
21011,15497,7582,1.451,0.499
21012,15499,628,2.994,0.53
21013,15499,20314,4.0,0.0
21014,15501,15498,1.455,0.5
21015,15503,15500,2.971,0.568
21016,15505,15502,3.0,0.49
21017,15507,15504,3.357,0.497
21018,15509,15506,4.333,0.577
21019,15513,13916,3.45,0.592
21020,15513,17244,6.633,7.97
21021,15513,27608,6.226,1.359
21022,15515,15512,8.778,32.481
21023,15517,15514,1.976,5.202
21024,15517,5952,7.667,6.506
21025,15519,15516,2.229,15.019
21026,15519,37216,4.5,2.121
21027,15521,38558,1.5,0.535
21028,15523,38554,2.231,0.439
21029,15525,29072,2.957,0.588
21030,15525,8494,6.375,8.176
21031,15527,15524,1.126,1.1
21032,15529,19500,5.714,1.38
21033,15529,14540,5.8,0.789
21034,15529,41740,5.0,0.0
21035,15533,14542,3.667,0.577
21036,15535,11106,2.0,0.0
21037,15535,41290,2.0,0.0
21038,15537,15534,2.0,0.0
21039,15541,15538,1.25,0.463
21040,15541,37546,2.75,0.5
21041,15541,37258,2.0,0.0
21042,15545,33852,1.5,0.707
21043,15559,15556,1.5,0.577
21044,15561,21762,2.0,0.0
21045,15565,21726,2.667,0.577
21046,15569,14314,2.0,0.0
21047,15573,37290,2.4,0.548
21048,15577,34636,1.833,0.753
21049,15583,7912,1.029,0.169
21050,15583,30374,1.6,0.516
21051,15585,15582,1.068,0.253
21052,15587,15584,1.09,0.31
21053,15587,9640,1.31,0.975
21054,15589,15586,1.111,0.315
21055,15591,6160,1.015,0.121
21056,15593,15590,1.284,0.454
21057,15595,15592,1.262,0.442
21058,15595,39808,2.5,2.121
21059,15597,15594,1.384,0.489
21060,15601,1592,2.6,0.507
21061,15601,16422,6.0,0.0
21062,15603,38298,2.0,0.0
21063,15603,15600,3.353,0.493
21064,15605,15602,3.133,0.64
21065,15633,15666,1.556,0.527
21066,15637,13522,1.667,0.5
21067,15641,9002,2.0,0.0
21068,15643,37404,1.8,0.447
21069,15645,15690,2.0,0.0
21070,15645,15642,3.0,0.0
21071,15647,15644,1.333,0.577
21072,15649,34826,1.571,0.514
21073,15653,36,2.0,0.0
21074,15653,15650,3.2,0.837
21075,15655,15652,3.2,0.837
21076,15655,37372,2.0,0.0
21077,15657,15654,2.8,0.447
21078,15659,15632,2.0,0.0
21079,15659,15656,3.5,0.707
21080,15663,2658,3.0,0.0
21081,15663,9000,15.982,44.937
21082,15665,15662,4.923,10.353
21083,15667,15664,2.875,0.554
21084,15669,15666,2.905,0.436
21085,15671,15668,2.867,0.64
21086,15673,15670,3.429,0.535
21087,15675,15676,1.667,0.577
21088,15677,9464,3.2,0.447
21089,15681,19660,2.5,0.707
21090,15683,37400,2.0,0.0
21091,15685,15662,1.938,0.25
21092,15687,15640,2.0,0.0
21093,15687,37360,3.0,0.0
21094,15689,22744,2.0,0.0
21095,15691,15688,3.0,0.0
21096,15693,19598,3.143,0.378
21097,15693,20,1.333,0.577
21098,15695,15692,3.125,0.354
21099,15695,622,3.0,0.0
21100,15699,20,2.6,0.548
21101,15705,29180,1.5,0.504
21102,15705,12262,2.358,0.514
21103,15707,33446,1.048,0.218
21104,15707,15704,1.75,0.458
21105,15711,15712,1.656,6.33
21106,15713,11498,2.838,5.994
21107,15713,10222,86.478,86.919
21108,15715,15710,1.678,3.819
21109,15719,11132,1.317,0.468
21110,15723,11854,3.767,1.043
21111,15725,14144,1.104,0.327
21112,15727,15724,1.201,0.583
21113,15729,15744,1.029,0.267
21114,15731,15726,1.113,0.317
21115,15733,15730,1.165,0.448
21116,15735,15732,1.013,0.115
21117,15737,15734,1.013,0.114
21118,15739,15736,1.016,0.124
21119,15743,15740,1.241,0.444
21120,15743,33516,2.908,4.161
21121,15745,15742,1.162,0.891
21122,15747,12396,2.882,0.972
21123,15749,14870,8.544,27.604
21124,15753,15754,12.347,22.172
21125,15755,10596,3.337,6.398
21126,15757,25956,3.0,0.0
21127,15761,15758,3.0,0.0
21128,15765,15758,3.25,0.5
21129,15771,38310,3.0,1.414
21130,15775,11594,1.5,0.548
21131,15787,2696,1.5,0.577
21132,15789,2698,1.385,0.506
21133,15791,2702,1.286,0.488
21134,15793,2704,1.312,0.479
21135,15795,37858,2.0,0.0
21136,15801,13610,2.0,0.0
21137,15801,34952,5.0,0.0
21138,15803,15800,3.0,0.0
21139,15805,3428,2.0,0.0
21140,15807,2700,3.0,0.0
21141,15821,15818,2.0,0.0
21142,15833,18036,1.597,0.527
21143,15835,16036,2.0,0.0
21144,15835,15852,3.0,0.555
21145,15835,37816,3.0,0.0
21146,15835,37568,1.667,0.577
21147,15837,16040,1.75,0.5
21148,15837,15834,3.103,0.68
21149,15837,37570,1.8,0.447
21150,15839,15832,8.419,34.19
21151,15841,15838,13.0,46.384
21152,15841,16042,4.0,0.0
21153,15843,15840,3.576,1.001
21154,15843,37578,2.0,0.0
21155,15845,15842,3.3,0.596
21156,15847,15844,3.68,0.557
21157,15851,24858,2.091,0.539
21158,15851,37826,3.0,0.0
21159,15851,37586,1.2,0.447
21160,15853,16030,1.9,0.316
21161,15853,15850,3.214,0.426
21162,15859,280,3.571,0.535
21163,15861,37600,2.0,0.0
21164,15861,15858,3.429,0.535
21165,15867,15864,1.786,0.426
21166,15869,13646,3.0,0.0
21167,15869,15880,3.065,0.442
21168,15871,15866,1.571,0.514
21169,15873,28984,1.25,0.5
21170,15873,15870,2.0,0.354
21171,15873,37610,1.333,0.577
21172,15875,15872,2.083,0.282
21173,15875,2754,2.111,0.333
21174,15877,8368,1.2,0.447
21175,15877,15874,1.879,0.415
21176,15879,15876,2.211,0.474
21177,15879,23578,2.0,0.0
21178,15881,8050,4.75,0.5
21179,15881,15878,5.231,0.742
21180,15881,8124,5.0,1.0
21181,15889,37626,2.0,0.0
21182,15895,25484,1.308,0.465
21183,15895,11458,2.113,0.318
21184,15897,15894,1.021,0.144
21185,15899,15234,3.0,0.966
21186,15899,8076,4.765,1.087
21187,15901,15898,1.288,2.165
21188,15905,15234,2.93,0.963
21189,15905,8076,11.083,15.214
21190,15907,15916,1.717,0.452
21191,15909,15906,1.381,0.487
21192,15911,15908,1.388,0.502
21193,15913,15910,1.923,0.414
21194,15915,14552,3.167,0.408
21195,15925,38270,3.923,9.418
21196,15925,36062,3.0,0.0
21197,15927,15924,2.048,0.59
21198,15929,15926,2.182,0.405
21199,15929,37670,1.4,0.516
21200,15931,15928,2.5,0.707
21201,15931,37672,1.333,0.577
21202,15935,14120,1.048,0.298
21203,15941,36450,4.5,0.707
21204,15945,16066,3.457,0.864
21205,15945,32996,10.8,11.891
21206,15947,32120,2.765,0.752
21207,15947,738,2.657,1.027
21208,15949,19548,2.889,0.333
21209,15953,15950,2.0,0.632
21210,15955,19194,1.923,0.277
21211,15957,19038,1.333,0.479
21212,15957,32262,1.5,0.707
21213,15959,2956,2.0,0.0
21214,15959,24770,3.0,0.0
21215,15961,11202,3.0,0.0
21216,15963,15960,2.0,0.0
21217,15965,32232,2.0,0.0
21218,15965,15962,3.0,0.0
21219,15967,32128,3.039,0.564
21220,15969,984,2.75,0.5
21221,15971,1046,1.75,0.463
21222,15975,8382,1.05,0.221
21223,15975,23022,3.214,1.477
21224,15977,5646,3.0,0.0
21225,15977,26114,4.167,0.408
21226,15981,15978,1.583,0.504
21227,15989,15986,1.05,0.224
21228,15991,15988,1.429,0.535
21229,15997,15998,2.167,0.753
21230,16001,37770,2.0,0.0
21231,16001,37778,2.0,0.0
21232,16003,16000,2.0,0.0
21233,16003,18276,2.625,0.518
21234,16005,16002,1.25,0.463
21235,16007,32806,1.632,0.496
21236,16009,16006,2.167,1.043
21237,16011,16008,2.167,0.389
21238,16013,16010,3.0,0.0
21239,16015,16012,2.833,0.408
21240,16023,37798,1.722,0.454
21241,16023,16018,3.167,0.753
21242,16025,16022,3.0,0.0
21243,16027,11024,2.0,0.0
21244,16029,32864,3.167,0.408
21245,16029,16024,3.0,0.0
21246,16031,16058,2.5,0.707
21247,16031,37838,16.12,41.844
21248,16031,37808,1.667,0.577
21249,16033,37588,3.0,0.0
21250,16033,16030,3.0,0.0
21251,16033,15850,3.0,0.0
21252,16035,15842,2.5,0.707
21253,16037,16056,3.0,0.0
21254,16037,37836,27.833,57.792
21255,16037,37814,1.5,0.707
21256,16041,16054,3.0,0.0
21257,16041,37834,16.6,39.847
21258,16041,37818,1.75,0.452
21259,16045,37822,1.667,0.485
21260,16047,37572,10.0,0.0
21261,16049,37586,2.0,0.0
21262,16051,8386,2.0,0.0
21263,16051,29002,2.714,0.488
21264,16053,16050,4.4,2.074
21265,16055,16052,2.5,0.577
21266,16057,37818,2.0,0.0
21267,16057,16054,5.0,1.0
21268,16059,37814,2.0,0.0
21269,16059,16056,4.667,0.577
21270,16061,16058,5.25,0.5
21271,16061,37838,9.0,1.0
21272,16063,4540,2.6,0.548
21273,16063,16060,10.0,8.485
21274,16065,4466,4.0,0.0
21275,16065,16062,6.5,1.049
21276,16067,2560,1.073,0.26
21277,16069,32130,1.143,0.683
21278,16071,16068,1.091,0.291
21279,16073,38580,3.0,0.0
21280,16073,16070,3.5,0.707
21281,16077,16102,1.5,0.707
21282,16077,16074,1.068,0.252
21283,16087,37882,2.778,0.441
21284,16087,37874,1.5,0.577
