,from_node,to_node,edge_tt,edge_std
394955,7983,7980,6.428,0.0
394960,7983,28562,3.241,0.0
394970,7985,7982,7.412,0.832
394996,7987,27904,7.267,0.742
395015,7989,33508,5.936,0.0
395031,7989,12300,4.001,2.259
395044,7991,33496,0.811,1.084
395067,7993,7990,2.001,0.527
395089,7995,7992,0.49,0.899
395105,7997,28470,1.872,0.341
395114,7997,7994,0.254,0.684
395155,8003,8018,7.352,1.269
395173,8003,28598,4.028,0.0
395184,8005,8002,12.998,1.233
395200,8005,28600,3.107,0.0
395215,8007,23634,5.176,0.773
395234,8009,8006,4.777,0.942
395249,8009,20068,4.501,0.268
395255,8009,28602,3.195,0.462
395264,8011,8008,4.749,0.152
395309,8013,8010,4.374,0.176
395329,8013,28606,3.255,0.0
395347,8015,28608,2.478,0.571
395356,8017,35084,4.832,0.394
395371,8017,8014,4.542,0.611
395404,8019,8016,4.844,0.577
395434,8021,408,5.713,0.603
395463,8023,15864,6.253,0.01
395499,8025,8022,6.245,0.118
395517,8025,22866,7.39,0.393
395541,8027,8024,7.373,0.697
395564,8027,28972,6.153,1.019
395595,8029,8026,7.164,0.464
395612,8029,28914,8.111,0.141
395628,8029,28622,3.108,0.456
395642,8031,31752,7.355,0.596
395660,8031,2208,6.603,0.773
395680,8033,8030,7.059,0.835
395704,8035,8032,7.044,0.322
395727,8037,8034,7.482,0.481
395748,8039,8036,7.954,0.996
395767,8041,3454,6.361,0.742
395784,8041,23618,7.242,0.487
395795,8041,8028,6.638,0.581
395805,8043,8040,7.083,0.401
395839,8047,28640,2.521,0.0
395872,8053,2830,5.951,2.035
395894,8055,8052,3.285,5.289
395915,8057,8054,11.506,3.058
395938,8059,12626,5.253,1.573
395961,8059,14130,8.42,2.787
395982,8059,32298,1.893,2.678
396002,8061,30506,5.903,1.534
396026,8061,8058,9.28,3.759
396043,8061,31652,2.6,0.0
396058,8063,30500,7.629,2.669
396082,8063,8060,10.653,3.408
396101,8063,31656,0.718,1.79
396120,8065,9786,8.396,1.362
396143,8065,8062,11.171,2.994
396165,8065,41572,1.284,1.997
396188,8067,8064,12.308,1.817
396205,8069,37922,6.414,0.928
396223,8069,8066,12.546,1.445
396243,8071,23052,5.589,1.02
396262,8071,8056,5.068,3.278
396279,8073,8070,7.269,3.421
396298,8075,8072,5.651,5.573
396320,8075,28674,3.69,2.025
396343,8075,28670,0.148,0.695
396367,8077,8074,3.073,4.45
396388,8079,28670,4.461,0.673
396408,8079,8072,4.769,1.784
396427,8081,8078,4.878,0.525
396447,8083,8080,5.158,0.479
396465,8085,8082,4.921,0.445
396475,8085,28700,5.23,0.478
396479,8087,38516,4.196,0.105
396499,8087,28682,2.817,0.868
396524,8089,8098,4.659,0.321
396546,8089,28684,2.859,0.631
396561,8091,9938,7.378,1.777
396584,8091,7246,8.943,3.983
396603,8091,35442,0.528,1.644
396617,8093,2816,5.814,0.307
396628,8093,28258,6.338,1.698
396662,8095,8092,6.156,2.15
396680,8097,28698,2.884,0.546
396682,8099,28680,5.089,0.217
396701,8099,28700,3.232,0.002
396712,8101,5624,4.568,4.578
396729,8101,23140,4.467,0.52
396756,8105,8106,10.313,4.578
396780,8107,8108,10.578,3.678
396804,8109,206,8.097,5.669
396822,8111,28712,3.039,0.241
396831,8113,8120,4.89,0.34
396841,8113,8110,4.984,0.325
396852,8113,28714,2.155,0.199
396863,8115,8112,4.588,0.776
396889,8117,7646,6.121,1.656
396905,8117,29986,6.625,2.233
396913,8117,28214,5.255,2.181
396934,8119,8116,4.773,0.834
396953,8121,28722,2.762,0.444
396985,8127,28970,8.021,0.0
397001,8129,8126,6.718,1.558
397009,8129,28730,3.139,0.529
397031,8135,8290,6.794,1.05
397046,8135,28736,3.348,0.031
397054,8137,8134,7.439,1.115
397074,8141,11552,4.71,1.592
397083,8141,33286,7.451,3.534
397105,8141,40188,6.123,2.212
397128,8143,33202,7.65,1.765
397149,8143,4924,5.853,2.564
397172,8145,8142,5.137,3.161
397195,8147,8144,13.305,1.043
397219,8149,8146,8.051,1.435
397240,8151,12004,6.059,2.163
397268,8153,23014,5.051,0.426
397277,8153,8150,12.708,1.163
397294,8155,23016,8.797,0.167
397311,8155,8152,12.872,2.136
397330,8155,24866,1.197,2.752
397339,8155,28758,0.036,0.202
397357,8157,8154,6.696,1.099
397379,8159,24450,4.25,1.815
397398,8159,5412,5.636,2.099
397414,8159,24420,3.968,1.262
397431,8161,22080,5.998,0.0
397447,8163,24922,5.29,1.262
397464,8163,8160,7.172,0.332
397479,8165,30680,4.481,1.18
397505,8169,28896,4.955,0.541
397528,8171,8168,4.5,1.093
397538,8171,28774,3.028,0.43
397578,8175,28778,3.508,0.0
397581,8177,28792,5.08,0.573
397590,8177,8174,5.018,0.539
397601,8177,28780,3.255,0.05
397607,8179,36946,4.882,0.54
397612,8179,8176,4.618,0.797
397627,8179,28782,2.741,0.44
397632,8181,8178,4.512,0.612
397647,8181,28784,2.918,0.405
397655,8183,8180,4.73,0.598
397671,8183,3416,3.836,0.518
397692,8185,8182,4.48,0.742
397711,8185,28788,2.968,0.446
397721,8187,8170,5.29,0.554
397734,8189,28780,4.888,0.528
397759,8191,23930,5.059,0.058
397774,8191,8188,4.453,0.687
397789,8191,28794,2.26,0.0
397796,8193,8190,4.623,0.617
397802,8193,36274,4.255,0.577
397811,8195,8192,4.568,0.613
397820,8197,8168,4.464,0.521
397831,8199,8196,4.461,0.635
397850,8203,4168,8.256,1.075
397866,8203,24462,5.437,1.851
397884,8205,28788,4.534,0.301
397898,8207,8204,4.878,0.202
397912,8209,23940,5.622,0.635
397932,8209,28812,2.258,0.523
397949,8211,14704,5.278,0.558
397964,8211,28814,3.439,0.507
397970,8213,38570,3.592,2.107
397981,8215,28838,6.694,1.483
397984,8217,26954,5.232,0.666
398001,8219,28992,4.999,0.221
398019,8221,8218,7.131,0.412
398037,8223,8220,6.916,0.128
398051,8223,8320,5.163,0.0
398060,8225,8222,7.996,1.853
398080,8227,8224,7.16,0.087
398098,8229,8226,7.233,0.63
398115,8231,6800,6.712,2.502
398123,8231,8228,7.439,0.238
398136,8231,27320,4.005,3.171
398141,8233,8230,7.395,0.11
398157,8235,8232,6.885,0.539
398172,8237,38574,0.887,1.732
398184,8239,8236,5.096,2.283
398193,8239,28840,6.428,1.654
398204,8241,27318,6.275,1.167
398211,8241,6798,6.587,0.586
398214,8243,28920,4.277,0.638
398223,8243,8240,8.173,0.848
398231,8245,8242,8.36,1.156
398236,8245,28922,4.844,0.0
398240,8247,8244,7.801,0.694
398246,8249,8246,7.964,0.327
398250,8251,8378,5.665,0.619
398257,8251,8248,7.382,1.043
398265,8253,8250,7.91,0.848
398275,8255,8252,7.635,0.89
398288,8257,8254,7.656,1.044
398303,8259,8256,7.187,1.756
398320,8261,2126,7.251,0.915
398360,8265,8260,7.178,0.845
398376,8267,8264,4.935,0.718
398393,8269,23956,9.019,0.72
398407,8269,3724,3.457,3.581
398429,8271,8268,3.876,2.913
398447,8273,28936,5.652,0.93
398464,8273,8270,4.442,3.174
398527,8279,23962,5.359,1.024
398548,8279,3730,6.878,1.613
398572,8281,8278,8.307,1.097
398592,8283,8280,7.864,0.839
398616,8285,8282,7.603,0.872
398643,8285,28894,3.404,0.0
398650,8287,8284,6.179,0.903
398667,8287,28772,4.241,0.0
398683,8289,3732,5.483,0.701
398699,8289,23964,7.582,1.267
398718,8291,8288,7.139,1.082
398740,8293,12748,3.72,1.293
398754,8295,34056,3.78,1.052
398785,8299,28636,5.263,0.567
398794,8299,8040,7.262,1.151
398814,8301,8306,7.22,0.174
398819,8303,28976,5.677,0.772
398826,8305,28622,4.691,0.325
398836,8305,28914,2.913,0.506
398840,8307,28916,2.222,0.152
398843,8309,2772,7.729,0.0
398851,8309,22868,5.814,0.535
398860,8309,28918,2.284,0.268
398865,8311,8240,5.894,0.556
398866,8311,28848,6.658,0.63
398874,8313,28850,6.385,0.657
398890,8313,8242,7.218,0.676
398902,8313,28922,3.129,0.224
398904,8315,8254,5.824,1.644
398917,8321,8318,9.029,0.381
398934,8325,28878,7.126,0.878
398956,8327,8324,13.165,1.17
398978,8329,8326,9.311,0.998
398995,8329,24028,4.793,1.345
399012,8331,36112,3.8,1.373
399051,8335,8332,5.163,0.305
399085,8337,38016,3.936,0.12
399103,8341,34050,3.738,1.486
399122,8343,28956,2.633,0.428
399132,8345,8272,5.412,0.69
399150,8345,28880,8.2,0.769
399177,8347,8344,12.552,1.492
399194,8349,8346,6.772,0.74
399216,8353,28956,6.842,0.93
399234,8355,8352,7.219,0.56
399251,8357,8354,6.093,0.456
399265,8357,28728,6.672,0.931
399284,8359,28620,5.833,0.547
399313,8363,8300,5.434,0.0
399332,8363,28912,6.895,0.609
399341,8363,28976,2.453,0.171
399352,8365,28988,6.246,0.209
399364,8365,8362,6.765,0.004
399389,8367,8364,6.904,0.103
399427,8371,15870,6.815,0.0
399437,8371,37610,6.366,0.204
399453,8373,2776,5.874,1.241
399472,8373,8370,6.448,0.679
399488,8373,22872,8.496,0.654
399507,8375,8362,5.405,0.403
399527,8375,8372,6.992,0.855
399545,8375,28978,7.262,0.112
399587,8379,28824,5.049,1.082
399594,8379,28992,3.834,0.0
399603,8381,7358,7.163,0.095
399627,8385,18042,6.967,0.852
399644,8385,41308,7.296,0.969
399652,8385,28998,1.96,1.374
399670,8387,8384,7.585,0.868
399687,8387,15996,2.64,2.525
399691,8389,37828,4.518,0.0
399710,8389,8386,7.548,0.924
399734,8391,8388,7.315,0.909
399753,8391,16004,4.798,1.987
399778,8393,41312,4.801,1.124
399798,8393,8390,7.344,0.979
399813,8393,29006,1.388,1.851
399825,8395,8392,7.4,0.914
399843,8395,40464,5.219,0.948
399855,8395,29008,3.421,0.074
399865,8397,8394,5.821,0.797
399882,8397,29010,3.222,0.0
399891,8399,5790,5.849,0.898
399916,8401,8398,5.129,0.487
399935,8403,8400,4.988,0.493
399950,8405,28536,5.63,0.796
399971,8405,7954,4.986,1.662
399994,8407,8404,4.718,0.817
400017,8409,8406,5.059,0.681
400038,8411,8408,4.785,0.811
400058,8413,8410,5.312,0.912
400077,8415,8412,5.007,0.612
400096,8417,8414,5.352,0.629
400111,8419,29746,4.52,0.643
400132,8421,8418,4.548,0.472
400171,8425,7318,7.424,0.923
400201,8427,8424,7.583,0.678
400217,8427,23974,5.475,0.0
400235,8429,8446,6.882,1.048
400252,8429,29040,3.348,0.0
400259,8431,8428,7.066,1.219
400292,8433,8430,7.146,0.92
400312,8435,8432,7.149,1.258
400327,8435,32620,4.363,0.0
400336,8437,8434,6.975,0.902
400351,8437,32626,6.581,0.392
400370,8439,8426,7.673,0.808
400388,8439,29050,2.762,0.0
400401,8441,8438,7.577,0.793
400421,8441,23970,4.414,0.0
400457,8443,8440,7.627,0.757
400477,8445,8442,8.106,0.475
400486,8445,36568,2.713,2.949
400502,8445,29056,2.78,0.0
400510,8447,8444,7.133,1.211
400527,8447,29058,3.486,0.0
400548,8451,7402,8.014,1.173
400567,8451,15212,4.734,0.0
400582,8453,23874,5.976,0.796
400606,8453,8450,7.199,1.047
400625,8453,8436,4.354,0.875
400657,8455,7642,7.148,1.52
400676,8457,8454,8.762,1.288
400702,8461,41932,4.286,1.804
400723,8461,11494,4.605,1.921
400744,8461,32570,3.973,1.559
400767,8463,8460,13.05,1.313
400785,8463,29076,3.594,0.175
400791,8465,8462,12.649,1.138
400807,8465,40164,4.111,0.0
400814,8467,8464,13.608,1.808
400830,8467,10810,6.796,0.0
400834,8469,8466,13.093,1.861
400852,8471,8468,10.725,1.07
400868,8471,5694,1.658,2.305
400888,8473,17344,6.817,3.45
400904,8473,8470,5.324,0.17
400914,8475,8472,12.438,1.114
400939,8477,29912,4.536,1.506
400973,8483,82,6.251,0.0
400987,8485,8482,9.405,0.0
401001,8487,32920,4.893,0.694
401012,8487,33628,9.711,0.0
401028,8489,8486,12.365,0.949
401042,8491,8488,12.666,1.705
401055,8491,35360,4.661,0.881
401067,8493,8490,12.733,1.571
401093,8495,8492,12.472,1.23
401113,8497,33298,5.868,1.776
401130,8497,12116,3.512,2.342
401143,8499,8496,12.065,2.172
401161,8501,8498,8.105,2.678
401178,8503,8500,10.713,2.499
401188,8505,8502,13.325,0.0
401211,8511,2470,6.159,0.404
401218,8513,8922,2.955,0.863
401229,8513,29460,4.339,1.158
401239,8515,8512,1.717,0.489
401252,8519,36306,5.455,0.0
401312,8523,38866,4.638,1.75
401336,8525,38164,6.058,2.296
401355,8527,8524,7.906,0.467
401378,8531,8626,5.711,1.192
401386,8533,36270,4.999,0.866
401401,8535,8522,7.144,0.616
401417,8537,8534,7.496,0.742
401428,8539,8536,7.086,0.664
401459,8545,15008,9.033,0.387
401483,8547,8544,9.467,0.35
401493,8549,8546,8.693,0.144
401507,8549,14226,7.063,1.133
401531,8551,8548,7.46,0.867
401567,8553,8550,7.453,0.904
401590,8555,8552,7.471,0.88
401611,8557,38746,5.647,0.581
401629,8557,8554,7.233,1.061
401647,8559,8556,5.963,0.0
401659,8561,8558,7.348,0.957
401680,8563,7194,4.223,2.095
401688,8565,8562,7.499,0.532
401694,8567,12262,5.474,0.11
401707,8567,37420,5.915,2.331
401730,8569,8566,7.549,0.823
401753,8571,8568,7.904,0.608
401773,8573,8570,7.25,1.029
401795,8575,8572,7.809,0.849
401821,8577,8574,7.479,1.07
401842,8579,8576,7.28,0.711
401858,8579,29192,3.808,0.0
401863,8581,8578,7.32,1.23
401880,8581,30062,7.564,0.2
401900,8583,19344,6.981,3.391
401911,8583,32686,5.585,2.186
401947,8591,29204,2.865,0.437
401952,8593,4206,4.249,0.379
401967,8593,24024,4.721,1.062
401982,8593,8602,5.989,0.494
401996,8595,10504,4.599,0.546
402016,8595,8592,4.78,0.777
402031,8595,31430,5.281,0.62
402049,8599,24504,3.97,1.457
402066,8601,8598,5.241,0.348
402082,8603,8600,5.766,0.729
402106,8607,20206,4.816,0.591
402137,8615,35470,5.28,0.734
402163,8617,8614,7.919,0.282
402174,8617,29240,7.581,0.746
402195,8625,27738,4.545,1.981
402204,8625,7184,6.752,0.692
402210,8627,8624,7.099,0.849
402250,8637,14820,7.486,0.964
402277,8639,8636,7.582,0.934
402314,8641,8654,6.895,2.176
402333,8641,29262,1.27,1.541
402347,8643,8638,7.58,0.896
402365,8643,40626,6.021,0.0
402384,8645,39608,5.852,1.03
402399,8645,8642,7.489,0.874
402417,8645,17510,4.502,0.639
402433,8645,29266,3.848,0.0
402444,8647,39610,5.926,0.0
402466,8647,8644,7.329,0.952
402484,8647,40990,4.855,1.024
402511,8649,8646,7.345,1.036
402531,8649,18768,4.642,1.17
402549,8649,29270,3.425,0.104
402573,8651,8648,7.287,1.043
402604,8653,8650,7.383,0.985
402622,8653,40998,5.231,1.12
402649,8655,8652,7.334,1.188
402665,8655,29276,0.545,1.039
402706,8661,8674,7.697,0.987
402723,8661,29282,2.46,0.259
402738,8663,8660,7.983,1.132
402759,8665,8658,7.118,0.0
402776,8667,8664,7.059,1.052
402789,8667,36428,5.174,1.145
402798,8669,8666,7.418,0.422
402816,8671,8668,7.21,0.802
402832,8673,39942,5.424,0.741
402844,8673,8670,7.678,1.221
402861,8675,8672,7.681,0.933
402880,8675,29296,3.984,0.0
402894,8677,11602,3.692,1.792
402908,8677,32696,3.268,1.587
402920,8679,8676,7.952,0.805
402956,8683,40912,4.385,0.144
402969,8685,8682,7.513,1.049
402982,8685,40916,4.622,0.126
402991,8687,8684,7.549,0.676
403016,8689,11600,4.269,1.65
403034,8689,32694,3.652,1.973
403053,8691,8688,7.61,1.072
403067,8691,8686,4.852,1.026
403082,8693,8690,7.565,0.709
403093,8695,24208,8.221,1.399
403096,8695,29316,2.889,0.087
403102,8697,24240,5.606,0.586
403117,8697,29318,3.352,0.393
403125,8699,8696,7.507,0.352
403136,8699,17860,6.57,0.0
403142,8701,29380,6.081,0.285
403158,8701,17012,7.781,0.417
403187,8701,29322,3.141,0.285
403201,8703,22678,4.961,0.745
403222,8703,8700,7.582,1.197
403240,8703,29324,3.828,0.0
403257,8707,25588,4.467,2.043
403282,8711,8708,8.272,0.0
403295,8713,8710,8.438,0.0
403318,8715,8712,8.486,0.731
403329,8717,8714,8.559,0.806
403345,8719,8716,9.071,0.641
403360,8721,29352,8.304,0.265
403375,8723,5436,0.533,1.659
403386,8725,8940,6.552,0.497
403395,8725,8722,6.99,0.768
403403,8725,29602,8.388,0.0
403408,8727,33772,6.311,0.0
403414,8727,8724,8.777,2.633
403432,8729,14718,7.764,0.658
403453,8731,29342,7.968,0.728
403466,8731,8728,4.29,0.469
403488,8733,10604,4.514,2.264
403501,8733,41928,4.662,2.539
403513,8733,36854,3.447,2.251
403527,8735,8732,7.829,1.131
403540,8737,26904,5.451,0.0
403544,8737,8734,7.843,1.342
403558,8737,36970,7.217,1.392
403561,8739,8736,7.455,1.398
403574,8739,8582,7.553,0.708
403588,8741,8738,7.503,1.518
403604,8743,8740,8.571,0.283
403625,8745,8742,8.655,0.395
403669,8749,29596,5.807,0.616
403687,8749,8934,7.295,0.686
403703,8749,29386,3.503,0.659
403716,8753,32104,5.871,1.155
403726,8753,11084,1.39,2.586
403751,8755,8752,7.229,1.353
403767,8755,31168,7.377,0.781
403781,8757,8754,7.552,0.902
403805,8759,8756,7.515,0.898
403821,8759,29396,3.696,0.0
403829,8761,8758,7.34,0.862
403855,8763,8760,7.363,0.774
403873,8763,39866,3.483,0.0
403892,8765,31178,5.648,0.754
403915,8765,8762,7.0,1.399
403931,8765,29402,2.052,0.131
403940,8767,33746,5.52,0.731
403960,8767,8764,7.637,0.941
403985,8769,16988,7.202,3.022
404001,8769,29472,3.516,0.0
404013,8771,8768,12.872,1.331
404030,8771,40702,5.345,0.42
404039,8773,8770,13.535,1.342
404063,8775,8772,12.999,1.368
404080,8775,40830,4.338,0.0
404087,8777,29416,5.872,1.254
404110,8777,8774,12.684,1.706
404133,8779,8774,5.822,1.709
404154,8779,29414,5.583,2.171
404177,8781,8778,12.126,1.053
404194,8781,17904,4.934,0.0
404204,8783,40836,5.702,0.356
404215,8783,8780,12.497,1.012
404236,8785,8782,11.914,0.521
404252,8787,14186,9.602,1.361
404268,8789,8786,13.413,0.0
404278,8791,14210,5.484,1.004
404292,8793,29576,6.067,1.928
404306,8795,13548,6.402,1.403
404325,8795,29432,3.243,0.0
404333,8797,8794,7.758,0.195
404353,8799,31600,5.693,1.411
404356,8799,8796,8.498,0.0
404371,8799,29436,3.251,0.0
404386,8801,8798,7.941,0.695
404406,8803,8800,7.479,0.489
404423,8803,26360,6.09,0.0
404441,8805,35592,4.76,0.978
404497,8815,29584,6.392,0.668
404523,8815,8922,7.015,1.424
404542,8817,29494,5.538,0.675
404551,8819,38150,5.683,0.938
404579,8821,8818,13.964,1.72
404599,8823,29490,7.247,0.826
404626,8825,16988,4.546,2.327
404647,8827,8824,11.646,1.403
404678,8831,14220,13.553,0.875
404694,8833,29468,5.029,0.841
404704,8833,8830,12.695,2.095
404726,8835,8832,12.688,1.215
404752,8837,8834,12.743,1.509
404785,8839,17190,5.831,1.233
404806,8841,8838,4.911,0.515
404825,8843,8840,4.817,0.648
404847,8845,17186,4.661,0.945
404874,8847,8844,4.774,0.861
404893,8849,8846,4.903,0.662
404911,8851,8472,6.901,0.971
404928,8853,8850,8.587,1.068
404941,8855,8852,5.309,1.143
404965,8857,8814,6.691,1.385
404981,8857,29514,3.155,0.219
404993,8859,8856,7.207,0.838
405017,8859,29516,3.346,0.0
405024,8861,29564,5.367,1.096
405043,8861,8858,7.231,0.872
405072,8863,8860,7.214,0.82
405089,8863,18136,4.814,0.612
405091,8863,29520,3.248,0.0
405101,8865,8862,7.267,0.831
405151,8869,8866,5.255,0.477
405177,8871,10170,10.01,1.644
405186,8873,35336,5.164,0.0
405218,8877,8910,5.296,1.087
405256,8879,8876,7.226,0.746
405280,8881,8878,7.333,0.51
405300,8883,29572,2.232,0.0
405308,8883,8880,7.073,0.9
405321,8885,8882,7.39,1.012
405334,8887,8884,7.065,0.754
405340,8889,8886,6.208,1.216
405346,8889,29546,3.739,0.0
405371,8895,21148,3.513,1.348
405383,8897,9088,6.204,0.235
405411,8899,9102,4.858,0.342
405419,8899,29890,7.706,0.691
405429,8899,29808,4.188,0.164
405452,8901,37040,6.857,2.246
405469,8903,29516,5.578,0.647
405483,8903,8856,5.106,2.347
405504,8907,29518,7.395,0.958
405526,8911,8900,6.968,1.286
405544,8913,8880,5.758,0.569
405568,8915,29574,3.342,0.315
405577,8917,29430,7.764,0.077
405614,8921,12248,4.812,2.525
405636,8921,14492,4.934,2.446
405659,8923,8920,8.411,1.171
405676,8923,18974,4.43,0.125
405691,8925,8922,7.846,0.604
405710,8925,29460,2.706,2.362
405734,8927,8924,7.76,0.84
405763,8929,8926,7.644,0.894
405780,8931,8902,7.572,0.897
405790,8933,2438,6.73,0.742
405804,8933,40892,6.829,1.177
405815,8933,22496,7.734,0.913
405829,8935,16616,5.105,0.0
405841,8935,8932,7.392,0.915
405865,8937,29386,7.156,0.657
405884,8939,8730,4.728,0.905
405901,8939,8936,7.229,0.384
405915,8941,2598,6.246,3.392
405932,8943,8940,6.95,0.855
405961,8945,8942,7.465,1.181
405992,8947,40886,6.308,0.0
406006,8947,8944,8.411,0.779
406021,8947,29606,2.332,1.752
406029,8949,29612,5.229,0.643
406049,8949,8946,6.973,0.806
406066,8949,29608,3.561,0.0
406088,8957,38160,5.154,0.504
406096,8957,29616,3.908,0.388
406109,8959,8942,7.665,0.886
406118,8961,8990,7.881,0.876
406137,8963,8960,8.565,0.878
406157,8965,8962,8.619,0.198
406190,8967,29638,3.643,0.0
406202,8969,8966,8.534,0.187
406224,8971,8968,8.526,0.215
406239,8971,35278,4.303,0.689
406246,8973,41660,6.28,0.764
406266,8975,8972,8.525,0.436
406323,8983,32704,5.914,0.343
406337,8983,11610,4.482,1.74
406355,8985,32694,4.519,1.694
406375,8985,11600,4.338,2.005
406398,8987,8984,4.663,1.12
406421,8989,8986,7.788,0.949
406442,8991,8984,4.672,1.181
406463,8993,8990,6.926,1.14
406481,8995,8992,7.583,0.995
406520,9001,15730,3.226,1.551
406540,9001,37446,2.114,2.252
406562,9003,9000,0.108,0.612
406585,9005,9002,4.989,0.56
406605,9007,9004,4.793,0.684
406623,9011,32010,3.69,1.883
406631,9011,11006,6.866,1.012
406641,9013,11008,6.42,0.56
406655,9013,32012,3.952,2.417
406669,9015,9012,7.78,0.563
406688,9017,9126,5.662,1.006
406708,9019,9016,4.614,0.664
406739,9021,9018,4.835,0.6
406760,9023,14880,5.48,1.074
406788,9025,9022,7.688,0.38
406803,9025,30020,5.971,0.0
406810,9027,9024,6.467,1.137
406822,9027,20986,8.069,0.036
406830,9029,9026,7.423,1.419
406841,9031,40236,5.141,0.0
406844,9031,9028,6.511,0.863
406866,9033,9030,6.546,1.119
406885,9035,37562,7.332,0.675
406898,9035,36580,7.114,0.847
406922,9037,39562,5.083,0.837
406938,9037,9034,7.528,0.826
406958,9039,9036,7.202,0.858
406979,9041,9038,7.116,0.44
407000,9043,15890,6.075,0.474
407017,9043,9040,7.105,0.827
407039,9045,9042,7.613,0.844
407055,9045,40468,5.838,0.192
407063,9047,9044,7.444,0.878
407079,9047,40470,5.627,0.82
407096,9049,25632,6.09,1.988
407118,9049,22182,9.574,2.83
407140,9049,7202,3.856,2.873
407164,9051,9048,8.249,4.103
407203,9053,9050,10.468,3.592
407223,9053,7002,1.472,2.307
407243,9055,27048,8.911,1.039
407267,9055,9052,12.093,1.59
407286,9057,29158,5.072,0.683
407298,9057,12532,7.159,0.84
407330,9059,9056,7.708,0.951
407356,9061,9058,7.409,1.057
407381,9061,29740,3.559,0.409
407389,9063,9060,7.428,1.372
407412,9065,9062,7.642,0.637
407428,9065,29744,2.614,0.0
407441,9067,36442,4.956,0.527
407455,9067,29746,3.021,0.352
407457,9069,9066,5.261,0.305
407467,9071,9068,5.349,0.16
407476,9071,15068,4.494,0.377
407488,9073,9070,4.652,0.439
407499,9073,29752,2.937,0.401
407504,9075,9072,4.746,0.139
407523,9077,5866,12.612,3.844
407547,9079,9076,10.326,5.405
407571,9081,12246,12.24,1.34
407600,9085,8776,13.056,1.438
407620,9085,14434,7.573,2.202
407642,9087,34080,5.612,0.981
407666,9089,29920,5.594,2.437
407679,9089,9086,8.025,0.47
407715,9095,1594,7.751,0.794
407725,9097,33536,6.142,0.633
407732,9097,9094,7.394,1.081
407739,9099,29810,6.795,0.451
407750,9099,9096,7.143,1.538
407757,9101,29684,4.67,0.519
407783,9103,2030,6.309,1.619
407798,9105,9102,6.495,0.143
407832,9107,9096,5.613,0.952
407843,9107,9104,6.629,0.417
407860,9107,29802,5.043,2.352
407878,9109,30120,3.394,0.064
407892,9109,9106,7.797,0.975
407918,9111,2468,4.861,1.756
407935,9113,9110,5.137,0.623
407951,9115,9112,13.003,1.156
407980,9119,9116,13.352,1.411
408014,9127,2472,3.671,1.691
408032,9127,11274,6.507,2.736
408045,9127,21896,6.106,2.427
408061,9129,8574,5.19,0.489
408077,9129,29190,4.028,1.812
408100,9133,9130,7.406,0.215
408104,9135,29838,2.528,0.974
408111,9137,9134,3.295,0.0
408124,9139,9136,4.591,0.0
408142,9141,31070,6.427,1.285
408159,9143,9140,7.424,1.339
408188,9147,9160,5.442,0.735
408206,9151,31080,5.465,0.581
408246,9157,2272,5.147,0.54
408271,9161,31068,6.293,0.705
408285,9163,39024,5.323,0.017
408289,9163,17054,6.809,0.203
408319,9167,3972,7.352,0.379
408354,9173,4382,4.816,0.843
408375,9173,32288,4.876,1.085
408397,9175,11260,5.492,1.636
408418,9175,9172,7.777,0.917
408440,9177,3986,5.219,0.326
408464,9177,9174,7.02,1.602
408497,9179,5444,6.657,1.958
408514,9181,9178,8.291,0.832
408535,9183,29556,9.636,1.263
408549,9185,31122,5.468,0.707
408577,9185,10238,7.034,0.9
408597,9187,9184,7.371,0.947
408631,9189,2546,5.157,0.789
408650,9189,9186,7.243,0.931
408672,9191,9188,7.452,0.83
408710,9193,9190,7.454,0.875
408747,9195,2548,5.386,0.668
408767,9195,9192,7.357,0.895
408787,9195,12316,4.502,2.133
408814,9197,9194,7.422,0.861
408842,9197,29904,0.806,0.023
408856,9199,29970,5.67,0.975
408881,9201,9198,7.752,0.931
408922,9203,9200,7.549,1.147
408941,9203,34070,5.127,0.639
408966,9205,29090,6.108,0.818
408988,9205,9202,6.475,1.968
409021,9207,9204,7.398,0.902
409040,9207,26554,4.482,0.236
409060,9209,41092,5.767,0.458
409076,9209,9206,7.445,0.944
409103,9211,18016,0.16,0.474
409112,9213,9086,6.621,0.539
409127,9213,29776,7.556,0.647
409144,9217,8484,5.089,0.0
409145,9219,18108,6.572,0.0
409151,9221,29936,2.86,0.531
409188,9227,41886,4.56,0.628
409206,9229,9226,4.475,0.753
409233,9233,24680,5.278,0.449
409246,9235,7648,3.992,1.944
409255,9237,33476,3.063,2.345
409275,9239,40184,0.481,1.498
409292,9239,12282,0.872,1.791
409309,9241,9238,2.799,1.672
409342,9245,30766,4.666,1.796
409354,9245,9932,6.286,2.149
409373,9247,28250,5.469,0.483
409392,9247,9244,6.557,1.442
409406,9247,29964,2.729,0.368
409413,9249,9246,7.408,0.836
409430,9249,2286,3.952,3.269
409451,9251,9248,6.511,1.553
409470,9253,29906,5.398,0.927
409503,9257,33400,5.423,0.695
409525,9257,12216,5.305,0.924
409545,9259,9256,4.725,0.841
409598,9265,19490,4.794,0.561
409637,9267,9264,4.776,0.505
409704,9273,9270,10.626,0.0
409716,9275,9272,10.253,0.0
409746,9281,11268,5.11,1.14
409772,9283,9280,8.078,0.495
409789,9287,9300,5.907,0.351
409806,9291,10936,5.395,0.604
409819,9293,29712,6.794,1.073
