,from_node,to_node,general_mean,general_std,distance,edge_tt,edge_std
18046,10697,10694,5.276008871413706,0.3862483793653392,13.8,2.63,0.191
18047,10701,39980,4.40541105276172,0.6138651451875355,8.7,2.013,0.275
18048,10703,8058,5.059323270402814,1.0767731286061173,14.6,3.016,0.614
18049,10705,10702,3.8944180928080274,0.70232206054614,14.3,3.791,0.662
18050,10707,28658,6.69500763539403,2.098095348623362,20.0,3.281,0.936
18051,10707,8060,5.942499361419396,1.2119841416618038,15.4,2.699,0.529
18052,10709,21070,4.985587654992834,0.6548402636479276,16.3,3.326,0.429
18053,10717,28568,3.4956928835042147,1.0040520559921036,8.4,2.601,0.69
18054,10721,31676,2.8156396,0.24529955047003252,1.4,0.501,0.043
18055,10731,31688,5.196327035300273,0.9708561019718527,6.0,1.195,0.216
18056,10751,10748,5.525354073332075,0.7524955744231664,14.4,2.655,0.355
18057,10753,10750,5.490708267423586,0.717275257296442,15.1,2.797,0.359
18058,10753,31712,5.074294555345976,0.4437065178150467,14.6,2.899,0.252
18059,10761,31716,2.9131031928151163,0.8323101098910785,4.7,1.745,0.461
18060,10763,15490,12.502501769767193,1.3536042375922142,13.4,1.084,0.116
18061,10765,10762,12.677944041456419,0.4678274239078262,0.3,0.024,0.001
18062,10767,13016,6.201649409220635,0.35736219039146605,8.6,1.391,0.08
18063,10773,33126,6.29605068649009,0.5166542869737163,9.1,1.455,0.119
18064,10775,10772,8.086851490835087,0.6143060643068398,11.0,1.368,0.103
18065,10777,10774,7.895653342062004,0.10632679823204805,9.8,1.241,0.017
18066,10783,25254,4.408591286904377,2.147997958382357,16.3,4.575,1.801
18067,10785,10782,8.342850217871552,1.3301055174621534,10.9,1.34,0.208
18068,10787,10784,8.455630655600197,0.9740371276884409,10.6,1.27,0.144
18069,10789,10786,8.549502498623424,1.2203533106882287,14.5,1.731,0.242
18070,10791,10788,8.22481745236831,1.2527228495830942,11.8,1.468,0.219
18071,10793,10790,7.5186369244926725,0.0,4.8,0.638,0.0
18072,10797,2208,6.715668910750903,0.07801833223878264,13.0,1.936,0.022
18073,10797,28624,7.36888883357849,0.43427210914812037,18.2,2.478,0.146
18074,10799,31754,2.1725385556488668,0.33409907100675207,4.7,2.215,0.333
18075,10801,31756,3.5613250260025633,0.0,4.7,1.32,0.0
18076,10803,7240,6.6204444370742195,3.387926302449566,3.0,0.572,0.232
18077,10805,33586,4.529888829457738,0.0,0.4,0.088,0.0
18078,10805,15934,11.907868901418095,1.966862970299933,7.2,0.621,0.1
18079,10807,9252,4.968093030898439,0.6346015234258217,14.9,3.048,0.383
18080,10815,8474,5.7724513075146575,1.118810032533981,14.4,2.588,0.484
18081,10817,10814,4.928529057855756,0.48404420540211346,21.2,4.343,0.422
18082,10819,31776,2.302898630060628,0.0,4.7,2.041,0.0
18083,10821,10818,3.477823726249511,0.2724335133174431,7.7,2.228,0.173
18084,10823,2256,5.1074397035464045,0.0,9.0,1.762,0.0
18085,10823,750,11.980578298058262,1.465376518209547,14.3,1.211,0.146
18086,10825,23740,7.832471731610216,1.180831056689995,17.4,2.272,0.335
18087,10825,12236,12.430065962728024,1.407611281337801,21.4,1.744,0.195
18088,10827,10824,12.201160513744735,2.072995708894538,0.2,0.017,0.003
18089,10829,11684,13.357860985893849,1.015076818902733,14.0,1.054,0.08
18090,10829,16844,5.092652487031491,0.5467883088755756,2.9,0.576,0.061
18091,10831,10828,12.880537291604842,1.1482319231500957,5.0,0.391,0.035
18092,10833,24142,3.859404291672952,0.09065223082391324,1.0,0.259,0.006
18093,10833,10830,13.110846809347366,1.2210005058936035,26.1,2.008,0.185
18094,10833,9064,6.981129411765264,1.9303729263097384,9.0,1.388,0.356
18095,10835,31812,6.309347560921762,0.8039257790208022,17.6,2.835,0.355
18096,10839,31808,3.1221327643574774,0.0,4.7,1.505,0.0
18097,10843,31802,5.81071119853027,0.7729829716175098,19.5,3.415,0.446
18098,10845,10842,4.96092030641294,0.524998185158351,6.2,1.264,0.132
18099,10847,31840,4.808386749959446,0.04884907058363618,14.4,2.995,0.03
18100,10849,10846,4.951157580897108,0.0,5.2,1.05,0.0
18101,10851,10834,5.833570118273115,1.7631881391992619,14.3,2.675,0.741
18102,10853,10850,5.134436527013981,0.5140322225314918,10.9,2.144,0.213
18103,10857,38280,5.478239305953098,1.177273376265012,9.3,1.776,0.365
18104,10859,38274,4.186537022542082,0.9937832034588493,11.8,2.977,0.669
18105,10863,1530,3.9457234677931394,1.9159558543917923,14.6,4.573,1.797
18106,10865,10862,7.407683383701384,0.3815957713707374,15.3,2.071,0.106
18107,10867,21220,4.845496664813809,0.1583206609040175,7.2,1.488,0.049
18108,10871,31816,2.298376071143123,1.8948392252087094,14.4,10.524,5.165
18109,10875,6472,12.532589493412207,1.507298089535538,0.3,0.024,0.003
18110,10877,10874,11.620223802670408,2.687831977389273,29.9,2.711,0.595
18111,10877,27078,7.903849489038012,1.0160828096701295,19.6,2.521,0.319
18112,10879,10844,6.276284497149205,1.1843411110675204,11.0,1.815,0.331
18113,10879,10876,11.439682783261281,2.9454263046972704,9.2,0.858,0.207
18114,10883,41854,3.250387656571013,1.5059409407342528,5.2,1.943,0.741
18115,10885,21016,3.599231692291775,1.228357782480654,12.4,3.846,1.176
18116,10887,10884,5.21042729486781,0.2876423787183009,7.8,1.502,0.083
18117,10889,10886,5.281183842956485,0.2797866749872316,9.0,1.709,0.09
18118,10893,10882,4.141782125667012,0.4914861872319345,10.6,2.595,0.304
18119,10895,10892,4.269171240186279,0.36889401736102895,14.3,3.375,0.289
18120,10903,22460,5.074823968246307,0.21266945544087495,14.4,2.843,0.119
18121,10905,10902,4.732653250123011,0.6471598114889512,7.2,1.55,0.208
18122,10905,136,4.8741981012152795,0.38407366649287344,12.2,2.519,0.197
18123,10925,41702,3.9013703194320684,1.690494682249966,8.7,2.649,0.966
18124,10925,19444,5.445284056015462,1.6249030058933078,13.5,2.7,0.74
18125,10927,10924,4.303547341253151,1.4800954056042617,15.8,4.106,1.263
18126,10933,14476,7.200093162887598,2.5717908641317364,19.6,3.069,0.972
18127,10935,10932,11.647440478189122,1.5892852901743137,9.6,0.84,0.112
18128,10937,33568,7.631255023949874,0.18294807246636402,13.8,1.809,0.043
18129,10939,10936,8.31760620667036,0.0,9.5,1.142,0.0
18130,10941,10938,7.691704901421499,0.5655675178069757,14.8,1.935,0.141
18131,10943,10940,7.77071524274352,0.19740110261523117,31.0,3.992,0.101
18132,10943,31918,3.182802698298339,0.6413018172257002,4.7,1.537,0.298
18133,10945,10942,7.247107976590156,0.01577745446547645,14.2,1.959,0.004
18134,10947,10944,7.4205581562559715,0.35274395399620345,14.5,1.958,0.093
18135,10949,10946,7.1334551883943975,0.5432832213274285,14.4,2.03,0.154
18136,10951,6546,5.421129585402769,1.3015447459971567,12.1,2.361,0.536
18137,10953,10950,4.672890708410284,0.7798846672984914,14.6,3.211,0.521
18138,10957,14582,4.657298260936053,0.5767380217825402,16.6,3.619,0.441
18139,10963,21036,1.9104306398377697,0.6760349144825629,12.9,7.598,2.389
18140,10965,10962,2.132714387098526,0.5063614629692494,11.2,5.548,1.247
18141,10967,10964,2.1532218665856293,0.5077548521672433,12.6,6.177,1.38
18142,10969,10966,2.099478577714742,0.4786365042521215,14.4,7.215,1.564
18143,10971,10962,2.0588068301193623,0.4167272073802523,14.1,7.129,1.386
18144,10973,10970,2.0629861171222226,0.43885698784455884,20.9,10.589,2.155
18145,10979,33346,6.662884623871792,0.7093753876827367,17.5,2.656,0.28
18146,10993,28106,6.103980000619444,1.0261603293047137,18.8,3.167,0.518
18147,10997,5114,13.112916095726233,1.1926353402666234,13.0,1.0,0.09
18148,10999,10996,13.161639717447155,1.1609663358681788,6.8,0.521,0.046
18149,11001,21420,5.021005907257538,0.26795560143159497,3.2,0.639,0.034
18150,11001,10998,12.95956092198022,1.2952983435349363,8.8,0.686,0.068
18151,11003,11000,13.254252334195938,1.3487535966135176,15.6,1.189,0.12
18152,11005,11002,13.405754659862792,1.2954901052710244,9.4,0.708,0.068
18153,11007,11004,13.185640459470052,1.2427515813707095,8.2,0.627,0.059
18154,11009,11006,13.161962219442076,1.1992061177043505,9.4,0.72,0.065
18155,11011,11008,13.373768014590794,1.2456275089617248,13.6,1.026,0.095
18156,11013,11010,13.499385496116407,1.2638899417831513,9.4,0.702,0.065
18157,11015,12286,5.55937905947196,1.1528787987052476,3.1,0.582,0.116
18158,11017,11014,7.526937401382598,1.2834421715339572,5.0,0.684,0.113
18159,11019,11016,7.340382316367377,1.1687020032590616,4.8,0.67,0.104
18160,11019,33274,3.8235073890307505,0.0,1.9,0.497,0.0
18161,11021,19746,2.8662951639387755,1.14356793221713,6.4,2.588,0.891
18162,11021,3354,8.76931259255636,3.4464149849454633,31.6,4.16,1.416
18163,11021,6070,1.3147636670787164,2.5828391231113064,17.2,63.569,25.7
18164,11021,32024,0.7485121854417708,1.5207991285428686,6.7,45.902,18.186
18165,11023,28212,7.346969386368391,2.636091700528514,28.4,4.363,1.387
18166,11023,8068,8.430638014995813,3.683895530504116,34.9,4.93,1.809
18167,11023,11852,2.387571567174894,2.566407023784205,6.6,5.958,2.971
18168,11025,11688,12.630030578342039,1.2704697867718642,5.5,0.44,0.044
18169,11025,32042,3.31201,0.0,1.4,0.423,0.0
18170,11027,11024,12.591373266861494,1.1726768791544069,4.2,0.336,0.031
18171,11031,21010,3.57038107855135,1.688163023913104,3.8,1.302,0.503
18172,11033,11030,7.348119773009992,0.8515650647340621,11.3,1.558,0.178
18173,11035,11032,7.327065844552754,1.0021122575419446,10.4,1.446,0.194
18174,11037,11034,7.333363427988563,1.0579051032723705,5.0,0.696,0.098
18175,11043,16586,4.638901452200846,0.6146363836662906,9.0,1.974,0.257
18176,11049,32066,3.0520198789322563,0.21425214992724967,4.7,1.548,0.108
18177,11051,38456,4.865713309794841,0.7279927627452654,9.0,1.891,0.277
18178,11051,11048,5.006083007623111,0.7243842111944269,14.4,2.937,0.416
18179,11051,32068,2.089401939684525,0.604105587239523,4.7,2.437,0.65
18180,11053,8844,4.828873029598394,0.5989610995729737,14.2,2.986,0.365
18181,11055,11052,4.906796840146749,0.5394417829455957,14.4,2.97,0.323
18182,11057,11088,3.9017517043319048,1.3865750380365092,14.6,4.214,1.33
18183,11059,11056,2.356200652813549,0.3873494606955519,6.2,2.702,0.433
18184,11063,11096,3.4361671776792386,1.078320396093155,9.1,2.909,0.831
18185,11065,32080,2.575392,0.0,1.4,0.544,0.0
18186,11071,32088,2.706886,0.16158521320962457,1.4,0.519,0.031
18187,11073,11070,2.1893639580153366,0.3262596440741155,6.7,3.128,0.456
18188,11075,11100,2.3188615430885475,0.44802208101307484,5.0,2.237,0.417
18189,11077,11074,2.336582436420642,0.3335449597769178,4.4,1.921,0.269
18190,11079,11076,2.515399372606039,0.041064956986666,4.8,1.909,0.031
18191,11083,22656,5.504285358165242,1.660975125060845,9.0,1.784,0.493
18192,11083,6864,5.111701633569365,2.6678104568288634,13.5,3.36,1.378
18193,11085,11082,7.742218654468346,0.8105070350275182,7.8,1.019,0.105
18194,11087,11084,7.650689760659581,0.9997476721501867,11.6,1.542,0.198
18195,11089,11086,7.66300811621162,0.8284345999369582,27.5,3.631,0.388
18196,11091,11088,7.406996599278275,0.8825356719246531,14.8,2.026,0.238
18197,11093,11090,7.397459608539153,0.8385645902041681,14.0,1.917,0.215
18198,11095,11092,7.830386881481522,0.9732490551893087,12.3,1.595,0.195
18199,11097,11094,7.527671661626883,1.0731500087810395,14.4,1.952,0.273
18200,11101,11092,3.7238782344967767,1.2412084767169456,13.2,3.938,1.181
18201,11103,738,3.9510780295602372,1.8169013846337814,14.5,4.446,1.688
18202,11103,37714,4.389067739833145,2.0998331860844472,24.7,6.916,2.692
18203,11105,11102,5.017605887404124,0.5684926659101249,16.7,3.371,0.377
18204,11105,20432,3.7465492469835744,0.837021535999408,14.0,3.923,0.835
18205,11109,37850,4.591527170770877,0.8600798330215991,9.0,2.029,0.367
18206,11109,19198,5.283567110267873,1.3103102967603986,14.2,2.853,0.667
18207,11111,19194,5.7551980470023185,0.7166125264845464,9.2,1.623,0.199
18208,11113,15954,6.7212598322055825,0.36654188767658613,11.9,1.776,0.097
18209,11113,33102,6.8398341566111664,0.9975585715524266,12.2,1.822,0.26
18210,11115,11112,7.255841043880552,1.03138712387941,14.5,2.039,0.284
18211,11117,11114,7.292696000104153,1.1212316046907713,14.6,2.049,0.308
18212,11119,11116,6.836132452244752,1.733561915272518,14.6,2.273,0.542
18213,11121,41804,5.912403891908136,1.5804744832030386,13.7,2.483,0.619
18214,11123,11120,7.338240695666348,1.157618960867679,14.4,2.011,0.31
18215,11127,19212,7.430350929329427,0.4841451588666498,0.4,0.054,0.004
18216,11127,32150,3.4083699999999997,0.0,2.3,0.675,0.0
18217,11131,18148,7.20672093079665,0.765569714152517,9.7,1.361,0.143
18218,11133,11130,7.3668620440594506,0.8051338693757933,6.2,0.852,0.092
18219,11135,1608,5.982210504735441,0.34489493500121904,11.4,1.912,0.11
18220,11135,21464,6.087634039593288,2.0462421445964094,18.0,3.291,0.994
18221,11137,11134,7.894266142647366,0.4960956456319633,12.1,1.539,0.096
18222,11141,11142,6.36330100992509,4.238132921035316,4.0,0.907,0.419
18223,11143,1610,10.243727536147565,2.3287658491949723,12.7,1.304,0.282
18224,11143,10240,7.653165415000377,0.0,3.4,0.444,0.0
18225,11145,11140,9.914963184372853,3.4706123690958792,14.8,1.676,0.522
18226,11147,11144,10.72673783681638,3.179237980383146,12.2,1.237,0.337
18227,11149,11146,12.235982567813233,1.4540895776183096,14.4,1.193,0.14
18228,11149,9196,4.760581491469974,0.38904782218241546,2.8,0.592,0.048
18229,11157,14240,2.708561644263672,0.3638661814665642,5.4,2.03,0.268
18230,11159,11156,7.1294795881984,0.8266713972045623,14.6,2.075,0.237
18231,11165,26468,4.180290065913483,0.0,7.7,1.842,0.0
18232,11167,11164,4.9710440815718435,0.4867122775574653,12.6,2.559,0.248
18233,11169,11166,4.567074822066063,0.25136523403529176,14.7,3.228,0.177
18234,11171,20668,6.056113903072171,0.8283285388192303,10.1,1.699,0.228
18235,11183,32218,7.497585648985343,0.8397351268336752,14.5,1.958,0.217
18236,11185,11186,7.455290020954838,0.8421451755614556,14.4,1.956,0.218
18237,11187,11182,7.622903703894597,0.7359625708670376,5.0,0.662,0.063
18238,11189,11184,7.307817395031574,0.8900891244564244,14.4,2.0,0.24
18239,11191,32210,6.874560370101978,0.8177547653195688,14.4,2.124,0.249
18240,11191,32218,2.677879117613994,0.0,4.7,1.755,0.0
18241,11193,11190,7.510165391413717,0.763261728207055,14.5,1.951,0.196
18242,11195,11192,8.260237570862113,0.6181434887695302,14.5,1.765,0.131
18243,11197,11194,6.272505985650183,0.0,9.1,1.451,0.0
18244,11197,4084,6.631203334714285,1.5462215479533032,14.2,2.258,0.499
18245,11203,11204,4.975567797565976,0.42496966054698626,14.4,2.915,0.247
18246,11203,19792,4.693077569053002,0.3799170241556219,14.2,3.046,0.245
18247,11205,11206,5.110934850488132,0.3011047021963568,14.4,2.827,0.166
18248,11205,19788,4.521672411909528,0.295121031966798,14.2,3.154,0.205
18249,11207,4236,4.736734158507619,0.07794735471787603,9.0,1.901,0.031
18250,11207,11198,5.112851823674895,0.43574633210029035,14.1,2.778,0.235
18251,11209,37732,5.2103406632974405,0.40746515003903006,15.2,2.935,0.228
18252,11211,11208,4.622448048694981,0.40426590642831683,14.6,3.183,0.276
18253,11213,32906,6.245559476399186,0.8036812037867265,17.6,2.865,0.363
18254,11215,32244,5.28277835935178,0.27678905056374864,9.2,1.746,0.091
18255,11215,11212,5.168983652162198,0.46414277219442407,14.4,2.808,0.25
18256,11217,552,4.897123242286067,0.5203034891081081,9.1,1.879,0.197
18257,11217,11214,5.569206973520096,0.3844760268350351,14.4,2.598,0.179
18258,11219,11212,5.453078616936747,0.3156613370731948,9.0,1.656,0.096
18259,11221,32248,3.339110495421408,0.5232761924249851,4.7,1.442,0.221
18260,11225,38206,3.741610756754623,0.3255830540360011,14.3,3.851,0.333
18261,11229,37724,6.571232887081873,0.8261365179129168,11.0,1.7,0.21
18262,11229,19038,5.588348237124013,2.4450168847871057,13.5,2.878,1.057
18263,11231,15714,5.434648298639139,1.4498458788253887,13.9,2.74,0.682
18264,11231,21890,4.576244302629326,2.6932843051429294,25.4,7.473,3.267
18265,11233,11230,11.425872975865946,2.846856959087477,25.1,2.333,0.547
18266,11235,11232,12.057462634299899,1.9056750850868747,10.4,0.884,0.136
18267,11237,11234,12.610153392678958,1.4657538499747156,5.0,0.402,0.046
18268,11239,11236,12.735368116083043,1.1210145954531225,10.4,0.823,0.072
18269,11241,40282,3.8902007145113306,0.0,4.2,1.08,0.0
18270,11241,11238,8.383172516902516,1.0258362037326136,11.3,1.368,0.165
18271,11243,2390,5.908416733605577,1.2921900034787752,6.4,1.135,0.237
18272,11243,11248,6.719081719232156,0.1470684886629165,13.6,2.025,0.044
18273,11245,11242,9.16276482843702,0.43940931552712054,12.9,1.411,0.068
18274,11247,7544,5.559924080951771,0.544940339486332,5.0,0.908,0.088
18275,11247,11244,7.817073901959238,0.6811392715486511,14.4,1.856,0.161
18276,11249,32282,2.486513357699692,0.258899828257273,4.7,1.911,0.197
18277,11255,29880,5.559054417325862,0.6979480368171552,8.6,1.571,0.194
18278,11263,15722,5.6649546488626985,2.383589651941301,23.0,4.779,1.708
18279,11265,12626,7.589141950723412,3.752299654652703,32.6,5.346,2.124
18280,11267,21082,12.604891132259127,1.4179521169768796,12.7,1.02,0.113
18281,11269,14880,13.692317529515329,1.2532513900704894,13.1,0.965,0.088
18282,11271,11268,13.65716278009053,1.170589412454212,14.1,1.04,0.088
18283,11273,10994,7.311158589871377,0.6630913126523393,14.5,2.0,0.18
18284,11275,11272,7.0003694245318,0.522059537416114,8.8,1.264,0.094
18285,11277,17886,20.950082641797547,2.189138080825796,22.6,1.091,0.113
18286,11307,32392,7.4079989790089,0.9693639497880788,8.6,1.181,0.152
18287,11309,11306,7.958121120915121,1.0642340126046341,10.8,1.381,0.181
18288,11311,11308,7.687748717701069,1.2133055137111393,10.4,1.386,0.214
18289,11313,11310,7.569076611315827,0.8715346010149366,10.8,1.446,0.164
18290,11315,11312,8.08179348479304,0.9585348959887322,16.2,2.033,0.238
18291,11317,11314,7.9680989562943125,0.18970128994927335,17.7,2.223,0.053
18292,11321,14070,7.238673124916421,0.7760176457959335,14.2,1.984,0.21
18293,11323,11320,12.072891528048945,0.7087141799043013,14.0,1.164,0.068
18294,11325,11322,6.124896379465503,1.1362949415879422,13.9,2.348,0.421
18295,11327,4060,4.799824281586586,0.6422489038941166,9.2,1.951,0.256
18296,11329,14066,6.125137728126675,0.654471013293433,15.5,2.559,0.27
18297,11331,11328,12.782835570645497,1.0687312052859512,13.0,1.024,0.085
18298,11337,14076,3.93185224104742,1.4087934726763078,12.6,3.616,1.148
18299,11343,32394,11.055426686267337,0.5979639647207357,9.6,0.871,0.047
18300,11345,11342,14.162817696744604,0.9358931188364704,10.4,0.738,0.049
18301,11347,32408,5.160710767562206,0.5644249946101595,8.6,1.686,0.182
18302,11347,11344,10.621838035478802,0.22079921712713368,9.2,0.867,0.018
18303,11353,15896,3.711917752763494,1.5347372392255616,10.6,3.344,1.181
18304,11355,11352,2.316433772262979,0.3559921065907874,10.8,4.772,0.717
18305,11359,15894,3.224365950422803,1.6280184503602737,12.2,4.748,1.91
18306,11361,38064,4.155298852553388,0.9620419665972714,9.0,2.282,0.501
18307,11361,39210,6.676338974035573,0.6143685181659778,14.1,2.13,0.194
18308,11365,5776,7.646821406397406,0.41217843815854144,28.1,3.685,0.198
18309,11369,21820,6.05049661753095,0.4006201497921626,9.5,1.577,0.104
18310,11369,1940,7.203664175045103,1.028119077071435,14.7,2.082,0.291
18311,11371,11368,6.876446707646746,0.9124927688986778,12.1,1.791,0.233
18312,11373,32680,4.549299580007523,1.3581113540095,11.9,2.849,0.781
18313,11373,32432,2.4441249081464482,0.23507881790197419,4.7,1.941,0.185
18314,11375,11372,6.559333625592519,0.8621655286486342,8.1,1.256,0.162
18315,11375,32434,2.4744397177756667,0.11614488770156106,4.7,1.904,0.089
18316,11377,11374,6.33091154831447,0.7336436387970144,16.7,2.673,0.306
18317,11379,11376,5.958912062840139,0.17908332365674792,16.1,2.704,0.081
18318,11379,33722,6.317131742388639,2.131061008478004,14.4,2.539,0.769
18319,11383,32436,6.82131612436166,1.0214469587992943,17.0,2.548,0.373
18320,11385,27158,6.945855500976028,0.33209989666465645,13.5,1.948,0.093
18321,11389,26334,6.305524431177329,0.718164540406227,9.8,1.574,0.177
18322,11391,11388,6.894429580920597,1.0073498030907664,13.1,1.941,0.278
18323,11393,11390,4.455113920414392,0.6818880841390905,5.8,1.332,0.199
18324,11393,32452,3.4266199999999998,0.6741739710378917,1.3,0.394,0.075
18325,11395,28224,6.039834255070518,0.849107349571845,18.9,3.191,0.44
18326,11397,11394,4.996767052408165,0.6915959760444157,7.1,1.448,0.197
18327,11403,37734,4.842151067965323,0.6935052741685368,9.3,1.96,0.275
18328,11403,16380,4.679941101122847,0.7998557879766287,14.4,3.167,0.526
18329,11403,32128,2.7419471863557425,0.946042835111413,4.7,1.918,0.591
18330,11405,11108,4.235546686070617,1.5017067285539833,0.3,0.08,0.025
18331,11407,39984,5.203659373869558,1.250593207772584,9.7,1.972,0.448
18332,11407,568,6.056133379218704,2.3206654372786653,18.7,3.541,1.183
18333,11409,17126,21.793749924781277,1.5439379153419064,0.3,0.014,0.001
18334,11411,11412,19.312990583136006,2.324422784286882,12.6,0.662,0.079
18335,11413,17270,15.067199857862828,4.8104159971063725,0.5,0.037,0.011
18336,11415,106,15.624226082710212,1.6916326090318323,8.0,0.518,0.055
18337,11421,14054,12.81533884497729,1.4200979514351317,18.9,1.493,0.163
18338,11423,10666,4.604725127289391,0.58388654318558,4.9,1.081,0.135
18339,11423,11420,12.390853308931257,1.716464346811397,13.5,1.11,0.151
18340,11425,32492,3.279541979595795,0.0,4.7,1.433,0.0
18341,11427,7934,5.953230914337591,0.3990749734621372,7.3,1.232,0.082
18342,11435,32494,4.187977946198806,0.8702835866759847,6.9,1.719,0.342
18343,11447,34694,5.457177389842613,1.2263814995862723,12.6,2.425,0.519
18344,11449,11446,4.870454659582329,0.9366784862671736,22.6,4.812,0.892
18345,11455,11452,4.402625916684561,0.3106776156421843,22.7,5.182,0.364
18346,11455,37506,4.173344223192191,0.4533155781377933,24.0,5.819,0.625
18347,11455,37502,4.451242658183308,0.5396289963988793,12.8,2.918,0.349
18348,11457,12620,8.078701827347517,1.3225720014833071,4.0,0.508,0.081
18349,11459,11456,7.684402173783252,1.441555319090828,13.6,1.832,0.332
18350,11461,32730,5.634264069966597,2.1798003109528143,8.7,1.775,0.597
18351,11463,5084,12.356350685536462,1.5999811485920932,16.4,1.35,0.172
18352,11465,11462,11.994223974912785,0.8093381662553943,9.6,0.804,0.054
18353,11469,14876,8.544141429763897,2.0279796979185525,31.9,3.944,0.886
18354,11471,11468,7.848248362825956,0.6271354343660905,10.4,1.334,0.106
18355,11479,32552,2.698474862562629,0.45001024625250585,4.7,1.79,0.29
18356,11485,32558,2.057665081201941,0.0,4.7,2.284,0.0
18357,11487,36570,3.0975935699621915,1.2011789071323675,7.2,2.674,0.901
18358,11491,15944,1.872233875848264,3.9300682025641174,22.7,65.55,25.451
18359,11493,11490,4.623213983802271,5.567996037495874,9.9,5.247,2.579
18360,11495,11492,5.77791661705009,5.6915850742142275,8.3,2.83,1.415
18361,11497,41932,8.219362767311809,3.794436084302542,14.6,2.155,0.82
18362,11497,11494,8.288286725840104,3.741778134379563,12.9,1.874,0.703
18363,11499,11496,12.874137970622028,1.4489825814068182,9.9,0.779,0.087
18364,11501,1528,11.850011381786956,0.8085582303049481,5.7,0.483,0.033
18365,11503,11500,11.149951073142404,1.8920199095397212,3.4,0.314,0.052
18366,11505,32642,6.954669141661973,5.954862878814832,11.5,2.866,1.416
18367,11507,16528,4.791184328874547,0.6114672748793777,8.9,1.888,0.237
18368,11509,11506,5.000113404891642,0.1420934502162808,5.0,1.001,0.028
18369,11511,11528,4.520744701992498,0.49805168617244727,10.2,2.284,0.249
18370,11513,11510,4.329808930730916,0.4398013754837383,5.0,1.167,0.117
18371,11515,11512,4.340040962212973,0.45490709896002796,5.0,1.165,0.121
18372,11517,11508,4.484503615881128,0.41536296890017577,5.0,1.125,0.103
18373,11519,11516,4.144712388279833,0.31472219756589176,5.0,1.213,0.092
18374,11521,11518,4.844681391283681,0.49587254215227766,5.0,1.043,0.106
18375,11523,11520,4.402787028232807,0.3474119227122578,5.0,1.143,0.09
18376,11525,11522,4.440815529530679,0.3006300681627311,5.0,1.131,0.076
18377,11527,11524,4.630873398157579,0.33682508129604477,5.0,1.085,0.079
18378,11529,11526,3.9014336397494036,0.2676864077155745,5.0,1.288,0.088
18379,11531,8432,4.983847598263047,1.731050337398468,19.8,4.452,1.38
18380,11533,11546,4.785462598693937,0.6313222475702237,9.0,1.913,0.248
18381,11533,32638,4.061660043353261,1.0844259360808897,14.2,3.745,0.933
18382,11545,23406,4.536351900632889,0.2914089794653177,14.4,3.187,0.204
18383,11547,11544,5.200371090006463,0.4420479666312179,8.7,1.685,0.142
18384,11549,32622,5.211883536906555,0.527244900243235,9.6,1.861,0.186
18385,11561,8158,7.224103689922394,0.5645876855524786,0.4,0.056,0.004
18386,11565,11562,4.798974233035854,0.6141883057428065,19.5,4.13,0.52
18387,11567,11564,4.943124070166952,0.6538711748045698,11.5,2.367,0.308
18388,11569,11566,4.9647003772892475,0.7152058246120759,5.0,1.028,0.145
18389,11571,11568,4.833059444295138,0.6546257936186037,10.4,2.191,0.291
18390,11573,8286,4.533378601339186,0.6537889209561357,6.5,1.464,0.207
18391,11577,11378,7.1944112963503555,0.9328414671286701,23.7,3.35,0.427
18392,11581,11370,6.576632145968815,0.9882381850442203,16.2,2.519,0.37
18393,11583,11580,7.220822581406108,1.3845155592471898,9.4,1.35,0.25
18394,11585,11582,7.297652404136876,0.790407421360312,16.4,2.274,0.243
18395,11587,11584,7.333485573888906,0.9344939253212281,5.0,0.693,0.087
18396,11589,11586,6.0492407946811655,0.5625481557979138,10.5,1.751,0.161
18397,11595,15902,11.461595032932447,2.0729301810041316,43.1,3.883,0.68
18398,11595,19344,12.896187436375662,1.2585556555555568,47.0,3.679,0.356
18399,11597,11594,12.649896723813086,1.4735695593903382,9.4,0.753,0.087
18400,11599,17004,4.979659523318742,0.9428634233293384,5.0,1.04,0.19
18401,11599,11618,12.511463423036629,1.6341213736066726,35.0,2.845,0.365
18402,11601,11598,12.021730864425058,2.320977296768899,4.0,0.345,0.064
18403,11603,11600,12.71950659856243,1.4722733748662031,17.3,1.378,0.157
18404,11603,29656,2.2847753034481935,2.728602903987868,3.7,3.929,1.934
18405,11605,29298,4.989456243824885,0.051278296253200704,5.1,1.022,0.011
18406,11605,11602,12.81633391786191,1.6619592127439433,13.6,1.079,0.138
18407,11607,11604,12.679808557987275,1.400162008475416,9.4,0.75,0.082
18408,11609,11596,12.730347549230872,1.4199092813435112,9.4,0.748,0.082
18409,11611,8702,4.0195465660775085,0.3643496915982491,5.0,1.254,0.113
18410,11611,11608,12.617661762443403,1.4109168942158883,13.5,1.083,0.12
18411,11613,11610,12.482583482723012,1.8046831646063646,13.6,1.112,0.158
18412,11613,29652,0.9714240894738475,2.0580680844127444,3.7,20.905,8.069
18413,11615,11612,12.275347677348423,1.2697635016887658,5.1,0.42,0.043
18414,11617,11614,12.643897637041022,1.3809186378615805,9.7,0.776,0.084
18415,11617,26872,4.696488295278484,0.9214318837456931,3.0,0.663,0.125
